cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
3994.lsoacode,3994,lsoacode,E01018329,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7025.crimeid,7025,crimeid,1f4895a52780a7119d7a11bf6c5ec8a044f6b04ad40242b09001b42a3d25ee52,1f4895a52780a7119d7a11bf6c5ec8044f6b04ad40242b09001b42a3d25ee52,RANDOM_TYPO,,[]
5611.lsoacode,5611,lsoacode,E01012431,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7077.reportedby,7077,reportedby,Cheshire Constabulary,Cheshire Cosntabulary,RANDOM_TYPO,,[]
2926.lsoacode,2926,lsoacode,E01018722,E01018586,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4819.lsoacode,4819,lsoacode,E01012420,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
650.lsoaname,650,lsoaname,Cheshire East 017B,Cheshire Est 017B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6173.reportedby,6173,reportedby,Cheshire Constabulary,Cheshiree Constabulary,RANDOM_TYPO,,[]
3038.crimeid,3038,crimeid,8e184e09c41b060eb9b10efdcdadfcaa2c2a672e937289ab8f2bbbb477d939b9,8e184e09c41b060eb9b10efdcdadfcaa2c2a672e937289ab8f2bxbbb477d939b9,RANDOM_TYPO,,[]
5709.crimeid,5709,crimeid,f8492ed7499b7e62179a5073e285ac899bef251f7fd22e945debe2d3bf52b8ab,f8492ed7499b7e62179a5073e285ac899bef251f7fd22e945debe23dbf52b8ab,RANDOM_TYPO,,[]
2087.fallswithin,2087,fallswithin,Cheshire Constabulary,Cheshire Constbulary,RANDOM_TYPO,,[]
4538.monthvalue,4538,monthvalue,2022-09,2022-0c9,RANDOM_TYPO,,[]
161.lsoaname,161,lsoaname,Cheshire East 005C,Cheshire East 001C,FD_VIOLATION,lsoacode -> lsoaname,[e2]
1827.lsoacode,1827,lsoacode,E01018447,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
134.monthvalue,134,monthvalue,2022-09,202-209,RANDOM_TYPO,,[]
6553.reportedby,6553,reportedby,Cheshire Constabulary,Chueshire Constabulary,RANDOM_TYPO,,[]
5918.lsoacode,5918,lsoacode,E01012471,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4438.lsoacode,4438,lsoacode,E01018740,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1032.monthvalue,1032,monthvalue,2022-09,202-209,RANDOM_TYPO,,[]
1130.lsoacode,1130,lsoacode,E01018476,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3725.lsoacode,3725,lsoacode,E01032930,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
293.reportedby,293,reportedby,Cheshire Constabulary,Cheshire Constavbulary,RANDOM_TYPO,,[]
2379.reportedby,2379,reportedby,Cheshire Constabulary,Cheshire Contsabulary,RANDOM_TYPO,,[]
1548.lsoacode,1548,lsoacode,E01018464,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2806.reportedby,2806,reportedby,Cheshire Constabulary,Cheshire Cfonstabulary,RANDOM_TYPO,,[]
1169.crimeid,1169,crimeid,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922684a853ea60176cb,0dcea506e4bbef083ea2ed3fdea0d462ee20422a60678922684a853ea60176cb,RANDOM_TYPO,,[]
5226.lastoutcomecategory,5226,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute suspetc,RANDOM_TYPO,,[]
4800.reportedby,4800,reportedby,Cheshire Constabulary,Cheshire Constabluary,RANDOM_TYPO,,[]
1849.fallswithin,1849,fallswithin,Cheshire Constabulary,Cheshire Constabuplary,RANDOM_TYPO,,[]
1806.lsoacode,1806,lsoacode,E01018446,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3553.fallswithin,3553,fallswithin,Cheshire Constabulary,Cheshire dConstabulary,RANDOM_TYPO,,[]
7300.fallswithin,7300,fallswithin,Cheshire Constabulary,Cheshiere Constabulary,RANDOM_TYPO,,[]
6066.lsoacode,6066,lsoacode,E01012461,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4002.lastoutcomecategory,4002,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecuet suspect,RANDOM_TYPO,,[]
1077.lsoacode,1077,lsoacode,E01018472,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2463.fallswithin,2463,fallswithin,Cheshire Constabulary,Cheshire Contsabulary,RANDOM_TYPO,,[]
5558.lsoacode,5558,lsoacode,E01012430,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1159.reportedby,1159,reportedby,Cheshire Constabulary,Cheshire Contabulary,RANDOM_TYPO,,[]
5926.lsoaname,5926,lsoaname,Warrington 001B,arrington 001B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2770.monthvalue,2770,monthvalue,2022-09,2022-90,RANDOM_TYPO,,[]
6407.locationvalue,6407,locationvalue,On or near Alder Lane,On or ear Alder Lane,RANDOM_TYPO,,[]
1151.lsoacode,1151,lsoacode,E01018477,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2603.monthvalue,2603,monthvalue,2022-09,2022-9,RANDOM_TYPO,,[]
2853.lsoacode,2853,lsoacode,E01018696,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5749.crimeid,5749,crimeid,f57688fed5e8d555b4b37f6a8be83fd5040b58cf1f4b7b648b716bf5f294c9a1,f57688fed5e8d555b4b37f6a8e83fd5040b58cf1f4b7b648b716bf5f294c9a1,RANDOM_TYPO,,[]
5539.reportedby,5539,reportedby,Cheshire Constabulary,Cheshire Coonstabulary,RANDOM_TYPO,,[]
1147.fallswithin,1147,fallswithin,Cheshire Constabulary,Cheshire onstabulary,RANDOM_TYPO,,[]
3601.fallswithin,3601,fallswithin,Cheshire Constabulary,Cheshire Contabulary,RANDOM_TYPO,,[]
6045.lsoacode,6045,lsoacode,E01012459,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7025.locationvalue,7025,locationvalue,On or near ,n or near ,RANDOM_TYPO,,[]
7050.lsoaname,7050,lsoaname,Warrington 018F,Warrington 0i18F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
105.lsoacode,105,lsoacode,E01018593,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4708.lsoacode,4708,lsoacode,E01012423,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6172.locationvalue,6172,locationvalue,On or near Elm Road,On or nepar Elm Road,RANDOM_TYPO,,[]
7207.lsoaname,7207,lsoaname,Warrington 020B,Warington 020B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5753.lsoaname,5753,lsoaname,Halton 013F,Halton 01F3,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4306.crimeid,4306,crimeid,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922684a853ea60176cb,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922648a853ea60176cb,RANDOM_TYPO,,[]
4691.lsoacode,4691,lsoacode,E01012376,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5579.lsoacode,5579,lsoacode,E01012430,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1419.lsoaname,1419,lsoaname,Cheshire East 038C,Cheshiree East 038C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5099.lsoaname,5099,lsoaname,Halton 007B,Haltn 007B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1241.lsoacode,1241,lsoacode,E01018461,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6427.lsoaname,6427,lsoaname,Warrington 011D,Warrington 011D***,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7140.crimetype,7140,crimetype,Violence and sexual offences,Violence and sexual ofences,RANDOM_TYPO,,[]
2449.monthvalue,2449,monthvalue,2022-09,2202-09,RANDOM_TYPO,,[]
1811.lsoaname,1811,lsoaname,Cheshire East 045B,Cheshire Eas t045B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2853.crimeid,2853,crimeid,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922684a853ea60176cb,0dcea506e4bbef03ea2de3fdea0d462ee20422a60678922684a853ea60176cb,RANDOM_TYPO,,[]
1405.monthvalue,1405,monthvalue,2022-09,222-09,RANDOM_TYPO,,[]
6808.crimeid,6808,crimeid,10218b46ff8e1197a7a3e10594c16749dce056c044fbb0a5c4af895adfbc503d,10218b64ff8e1197a7a3e10594c16749dce056c044fbb0a5c4af895adfbc503d,RANDOM_TYPO,,[]
3211.lsoacode,3211,lsoacode,E01018338,E01024858,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
605.crimeid,605,crimeid,d6f2451c0af2a7c2b132fbd95ac28282dd5bacba92d6608fb75151a840de1837,d6f245s1c0af2a7c2b132fbd95ac28282dd5bacba92d6608fb75151a840de1837,RANDOM_TYPO,,[]
6782.lsoaname,6782,lsoaname,Warrington 017D,Wrarington 017D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5701.lsoacode,5701,lsoacode,E01012403,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3909.lsoacode,3909,lsoacode,E01018326,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2361.lsoacode,2361,lsoacode,E01018520,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2877.reportedby,2877,reportedby,Cheshire Constabulary,Cheshrie Constabulary,RANDOM_TYPO,,[]
2282.lsoaname,2282,lsoaname,Cheshire West and Chester 005A,Cheshire West and Chester 00A5,FD_VIOLATION,lsoacode -> lsoaname,[e1]
313.lastoutcomecategory,313,lastoutcomecategory,Unable to prosecute suspect,Unable to porosecute suspect,RANDOM_TYPO,,[]
2811.lsoacode,2811,lsoacode,E01018565,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4132.locationvalue,4132,locationvalue,On or near Curzon Court,On or near kCurzon Court,RANDOM_TYPO,,[]
3945.reportedby,3945,reportedby,Cheshire Constabulary,CheshireC onstabulary,RANDOM_TYPO,,[]
1643.lsoacode,1643,lsoacode,E01018469,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6700.fallswithin,6700,fallswithin,Cheshire Constabulary,Cheshire onstabulary,RANDOM_TYPO,,[]
1584.lsoaname,1584,lsoaname,Cheshire East 039E,Ceshire East 039E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1964.lsoacode,1964,lsoacode,E01018508,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5621.lsoaname,5621,lsoaname,Halton 012F,Halton 01F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
603.fallswithin,603,fallswithin,Cheshire Constabulary,Cheshire Cnstabulary,RANDOM_TYPO,,[]
4834.reportedby,4834,reportedby,Cheshire Constabulary,Cheshire Constabulayr,RANDOM_TYPO,,[]
1320.lsoaname,1320,lsoaname,Cheshire East 036E,wCheshire East 036E,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5447.lsoaname,5447,lsoaname,Halton 011A,Hbalton 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
7134.lsoaname,7134,lsoaname,Warrington 019A,Warrington019A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3023.locationvalue,3023,locationvalue,On or near ,On or nar ,RANDOM_TYPO,,[]
6238.fallswithin,6238,fallswithin,Cheshire Constabulary,Cheshire Constablary,RANDOM_TYPO,,[]
968.lastoutcomecategory,968,lastoutcomecategory,Action to be taken by another organisation,Action to be taken by another organisatino,RANDOM_TYPO,,[]
4783.reportedby,4783,reportedby,Cheshire Constabulary,Cheshireq Constabulary,RANDOM_TYPO,,[]
4296.lsoacode,4296,lsoacode,E01018730,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4634.lastoutcomecategory,4634,lastoutcomecategory,Unable to prosecute suspect,Unable to proescute suspect,RANDOM_TYPO,,[]
5102.locationvalue,5102,locationvalue,On or near Regent Road,On or near Regent Rad,RANDOM_TYPO,,[]
5695.lsoacode,5695,lsoacode,E01012399,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5470.lsoaname,5470,lsoaname,Halton 011C,Haltno 011C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3931.lsoacode,3931,lsoacode,E01018326,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2451.lsoacode,2451,lsoacode,E01018564,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7002.lsoaname,7002,lsoaname,Warrington 018F,Warington 018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2792.crimetype,2792,crimetype,Public order,Publyic order,RANDOM_TYPO,,[]
4665.lsoacode,4665,lsoacode,E01012411,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
426.lsoacode,426,lsoacode,E01018572,E01018585,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1493.lastoutcomecategory,1493,lastoutcomecategory,Local resolution,Local rmesolution,RANDOM_TYPO,,[]
7313.monthvalue,7313,monthvalue,2022-09,2022k-09,RANDOM_TYPO,,[]
456.lsoaname,456,lsoaname,Cheshire East 012C,Cheshire East 01C,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6956.lsoaname,6956,lsoaname,Warrington 018F,Warrington018F,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3497.lsoacode,3497,lsoacode,E01018311,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3976.crimetype,3976,crimetype,Vehicle crime,Vehicle cime,RANDOM_TYPO,,[]
2898.reportedby,2898,reportedby,Cheshire Constabulary,Chfeshire Constabulary,RANDOM_TYPO,,[]
2644.lsoaname,2644,lsoaname,Cheshire West and Chester 011A,Cheshire West and Chesetr 011A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5820.reportedby,5820,reportedby,Cheshire Constabulary,Cheshire Constabulry,RANDOM_TYPO,,[]
5743.lsoacode,5743,lsoacode,E01012408,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1595.lsoacode,1595,lsoacode,E01018498,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1732.locationvalue,1732,locationvalue,On or near Westminster Street,On or near Westminster Streept,RANDOM_TYPO,,[]
3138.lsoacode,3138,lsoacode,E01018712,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3501.lsoaname,3501,lsoaname,Cheshire West and Chester 029C,Cheshire West and Chestre 029C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5879.lsoaname,5879,lsoaname,Halton 015D,Halton 01j5D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3318.monthvalue,3318,monthvalue,2022-09,022-09,RANDOM_TYPO,,[]
5787.reportedby,5787,reportedby,Cheshire Constabulary,Cheshirye Constabulary,RANDOM_TYPO,,[]
3883.lsoacode,3883,lsoacode,E01018326,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1775.lastoutcomecategory,1775,lastoutcomecategory,Unable to prosecute suspect,Unable to prwosecute suspect,RANDOM_TYPO,,[]
5793.monthvalue,5793,monthvalue,2022-09,2022-0w9,RANDOM_TYPO,,[]
6621.lsoaname,6621,lsoaname,Warrington 014C,Warringon 014C,FD_VIOLATION,lsoacode -> lsoaname,[e1]
3300.monthvalue,3300,monthvalue,2022-09,2202-09,RANDOM_TYPO,,[]
1878.lastoutcomecategory,1878,lastoutcomecategory,Unable to prosecute suspect,Unabl to prosecute suspect,RANDOM_TYPO,,[]
1009.lsoacode,1009,lsoacode,E01018639,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6092.lsoacode,6092,lsoacode,E01012466,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
7205.locationvalue,7205,locationvalue,On or near Secker Avenue,On or near Seicker Avenue,RANDOM_TYPO,,[]
1634.lsoaname,1634,lsoaname,Cheshire East 041A,Cheshire East 01A,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2192.lsoaname,2192,lsoaname,Cheshire West and Chester 001B,Ceshire West and Chester 001B,FD_VIOLATION,lsoacode -> lsoaname,[e1]
2137.crimeid,2137,crimeid,0dcea506e4bbef083ea2de3fdea0d462ee20422a60678922684a853ea60176cb,0dcea506e4bbef083ea2de3fdea0d462ee2042b2a60678922684a853ea60176cb,RANDOM_TYPO,,[]
4657.monthvalue,4657,monthvalue,2022-09,202w2-09,RANDOM_TYPO,,[]
4849.reportedby,4849,reportedby,Cheshire Constabulary,rCheshire Constabulary,RANDOM_TYPO,,[]
2335.lsoacode,2335,lsoacode,E01018519,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3748.reportedby,3748,reportedby,Cheshire Constabulary,CheshireC onstabulary,RANDOM_TYPO,,[]
109.lsoacode,109,lsoacode,E01018593,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
6518.lsoaname,6518,lsoaname,Warrington 013A,arrington 013A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5875.lsoacode,5875,lsoacode,E01012437,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2271.lsoacode,2271,lsoacode,E01018570,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
3134.lsoaname,3134,lsoaname,Cheshire West and Chester 020D,Cheshire West uand Chester 020D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
5647.lsoacode,5647,lsoacode,E01012396,E01024858,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2549.crimetype,2549,crimetype,Anti-social behaviour,Anti-socal behaviour,RANDOM_TYPO,,[]
4965.lsoaname,4965,lsoaname,Halton 006D,Halton 06D,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1104.lsoacode,1104,lsoacode,E01018475,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
2910.lsoacode,2910,lsoacode,E01018706,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
537.lsoacode,537,lsoacode,E01018618,E01018587,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4059.lastoutcomecategory,4059,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecute sspect,RANDOM_TYPO,,[]
4866.lsoacode,4866,lsoacode,E01012394,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
173.lsoacode,173,lsoacode,E01018600,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
4392.crimeid,4392,crimeid,0678874d9cc97938b805256640a830537826c2dde041f4e24ed97e6531542624,0678874d9cc979388b05256640a830537826c2dde041f4e24ed97e6531542624,RANDOM_TYPO,,[]
7199.lsoaname,7199,lsoaname,Warrington 020A,aWrrington 020A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
1775.lsoacode,1775,lsoacode,E01018513,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1562.lastoutcomecategory,1562,lastoutcomecategory,Unable to prosecute suspect,Unable to porsecute suspect,RANDOM_TYPO,,[]
4507.lsoacode,4507,lsoacode,E01018352,E01018586,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5614.lsoaname,5614,lsoaname,Halton 012F,Halton 01F2,FD_VIOLATION,lsoacode -> lsoaname,[e1]
6957.crimeid,6957,crimeid,e7b4963b32af96f3dd998e527d380cf9a67e1c8762e08432ca8d79f26d8c1d9a,e7b4963b32af96f3dd998e527d380cf9a67e1c8762e08432ca8d792f6d8c1d9a,RANDOM_TYPO,,[]
4164.lsoacode,4164,lsoacode,E01018732,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
1421.lsoacode,1421,lsoacode,E01018501,E01018657,FD_VIOLATION,lsoacode -> lsoaname,"[e1, e2]"
5695.monthvalue,5695,monthvalue,2022-09,202-09,RANDOM_TYPO,,[]
5309.lsoaname,5309,lsoaname,Halton 010A,Halton i010A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
4649.lsoaname,4649,lsoaname,Halton 001A,Hralton 001A,FD_VIOLATION,lsoacode -> lsoaname,[e1]
780.lastoutcomecategory,780,lastoutcomecategory,Unable to prosecute suspect,Unable to prosecut suspect,RANDOM_TYPO,,[]
