cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
2123.start_date,2123,start_date,1978-06-06,1978-60-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
2149.end_date,2149,end_date,1978-06-08,197-06-08,FD_VIOLATION,record_key -> end_date,[e11]
1371.sample_key,1371,sample_key,JNCCMNCR10017327,JNCCMNCR10017s327,RANDOM_TYPO,,[]
1696.sample_key,1696,sample_key,JNCCMNCR10017310,JNCCMNC10017310,RANDOM_TYPO,,[]
941.longitude,941,longitude,-4.25745455887633,29.74254544112367,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
432.end_date,432,end_date,1978-06-15,1p978-06-15,FD_VIOLATION,record_key -> end_date,[e11]
272.record_key,272,record_key,JNCCMNCR10311941,JNCCMNCR10311359,FD_VIOLATION,record_key -> species,"[e5, e6, e7, e1, e2, e3, e4]"
1048.longitude,1048,longitude,-4.42498666479072,80.57501333520928,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
204.record_key,204,record_key,JNCCMNCR10310987,JNCCMNCR10309336,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1058.survey_name,1058,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon survy,RANDOM_TYPO,,[]
776.end_date,776,end_date,1978-06-05,1978-6-05,FD_VIOLATION,record_key -> end_date,[e11]
171.sample_key,171,sample_key,JNCCMNCR10017275,JNCCMNCR10017246,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1032.end_date,1032,end_date,1978-06-07,978-06-07,FD_VIOLATION,record_key -> end_date,[e11]
2155.end_date,2155,end_date,1979-07-18,9179-07-18,FD_VIOLATION,record_key -> end_date,[e11]
355.survey_name,355,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS Norh Devon survey,RANDOM_TYPO,,[]
141.sample_key,141,sample_key,JNCCMNCR10017289,JNCCMNCR10017155,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
13.latitude,13,latitude,51.2042611677795,51.2188032089271,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
928.data_type,928,data_type,Point,rPoint,RANDOM_TYPO,,[]
705.latitude,705,latitude,51.1408933865611,94.1408933865611,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
343.end_date,343,end_date,1978-06-12,197i8-06-12,FD_VIOLATION,record_key -> end_date,[e11]
241.sample_key,241,sample_key,JNCCMNCR10017152,JNCCMNCR10017186,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
281.sample_key,281,sample_key,JNCCMNCR10017221,JNCCMNCR10017164,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10]"
287.record_key,287,record_key,JNCCMNCR10309280,JNCCMNCR10312663,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
208.longitude,208,longitude,-4.09789063290171,-4.26450914013944,FD_VIOLATION,record_key -> longitude,"[e9, e12, e15, e14, e4]"
199.sample_key,199,sample_key,JNCCMNCR10017184,JNCCMNCR10017281,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1854.latitude,1854,latitude,51.1408933865611,123.1408933865611,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
1513.end_date,1513,end_date,1978-06-08,1978-60-08,FD_VIOLATION,record_key -> end_date,[e11]
1729.species,1729,species,Nassarius reticulatus,Nassariusp reticulatus,RANDOM_TYPO,,[]
1139.latitude,1139,latitude,51.1408933865611,52.1408933865611,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
1447.record_key,1447,record_key,JNCCMNCR10313188,JNCCMNCR10313818,RANDOM_TYPO,,[]
1895.end_date,1895,end_date,1979-07-18,979-07-18,FD_VIOLATION,record_key -> end_date,[e11]
1573.start_date,1573,start_date,1978-06-06,197-806-06,FD_VIOLATION,record_key -> start_date,"[e13, e15]"
245.record_key,245,record_key,JNCCMNCR10313614,JNCCMNCR10309918,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1148.end_date,1148,end_date,1978-06-05,1978-06-5,FD_VIOLATION,record_key -> end_date,[e11]
2126.sample_key,2126,sample_key,JNCCMNCR10017249,JNCCMNCR10017249***,RANDOM_TYPO,,[]
1939.latitude,1939,latitude,51.1997632341582,91.1997632341582,FD_VIOLATION,record_key -> latitude,[e8]
28.latitude,28,latitude,51.213894356363,51.2132834912881,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
276.latitude,276,latitude,51.2472208033837,51.1454136190676,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
1560.record_key,1560,record_key,JNCCMNCR10312156,JNCCMNCR1031215k6,RANDOM_TYPO,,[]
1269.end_date,1269,end_date,1978-06-12,1987-06-12,FD_VIOLATION,record_key -> end_date,[e11]
1678.survey_name,1678,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devomn survey,RANDOM_TYPO,,[]
833.end_date,833,end_date,1979-07-18,1979-7-18,FD_VIOLATION,record_key -> end_date,[e11]
1919.end_date,1919,end_date,1979-07-18,1979n-07-18,FD_VIOLATION,record_key -> end_date,[e11]
1453.species,1453,species,Phyllophora crispa,Phyllophoraz crispa,RANDOM_TYPO,,[]
1876.data_type,1876,data_type,Point,oPint,RANDOM_TYPO,,[]
32.sample_key,32,sample_key,JNCCMNCR10017327,JNCCMNCR10017246,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
195.longitude,195,longitude,-4.01373079410804,-3.78661139610697,FD_VIOLATION,record_key -> longitude,"[e9, e12, e15, e14, e4]"
803.latitude,803,latitude,51.1997632341582,114.1997632341582,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
203.record_key,203,record_key,JNCCMNCR10312555,JNCCMNCR10313651,FD_VIOLATION,record_key -> species,"[e5, e6, e7, e1, e2, e3, e4]"
247.record_key,247,record_key,JNCCMNCR10312036,JNCCMNCR10312699,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
180.longitude,180,longitude,-4.0543585304208,-3.9031409801048,FD_VIOLATION,record_key -> longitude,"[e9, e12, e15, e14, e4]"
382.latitude,382,latitude,51.1408933865611,70.1408933865611,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
379.species,379,species,Botryllus schlosseri,Botryllus suchlosseri,RANDOM_TYPO,,[]
807.start_date,807,start_date,1978-06-06,1798-06-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1389.start_date,1389,start_date,1978-06-05,1978-06-u05,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1973.start_date,1973,start_date,1978-06-05,978-06-05,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1804.latitude,1804,latitude,51.2309427889571,75.2309427889571,FD_VIOLATION,record_key -> latitude,[e8]
212.sample_key,212,sample_key,JNCCMNCR10017206,JNCCMNCR10017268,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
309.record_key,309,record_key,JNCCMNCR10313111,JNCCMNCR10313111***,RANDOM_TYPO,,[]
695.sample_key,695,sample_key,JNCCMNCR10017287,JNCCMNCR10012787,RANDOM_TYPO,,[]
146.sample_key,146,sample_key,JNCCMNCR10017206,JNCCMNCR10017253,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1374.start_date,1374,start_date,1978-06-06,1978-0606,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
206.sample_key,206,sample_key,JNCCMNCR10017271,JNCCMNCR10017281,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
188.latitude,188,latitude,51.0153811102677,51.2182356591843,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
532.longitude,532,longitude,-4.42498666479072,51.57501333520928,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
1453.projection,1453,projection,WGS84,oWGS84,RANDOM_TYPO,,[]
1655.species,1655,species,Schottera nicaeensis,Schotteran icaeensis,RANDOM_TYPO,,[]
67.projection,67,projection,WGS84,GWS84,RANDOM_TYPO,,[]
1037.start_date,1037,start_date,1978-06-05,197-806-05,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1583.survey_name,1583,survey_name,1978-79 SWBSS North Devon survey,1978-79 SgWBSS North Devon survey,RANDOM_TYPO,,[]
672.data_type,672,data_type,Point,oint,RANDOM_TYPO,,[]
987.data_type,987,data_type,Point,Poinrt,RANDOM_TYPO,,[]
132.record_key,132,record_key,JNCCMNCR10311182,JNCCMNCR10311359,FD_VIOLATION,record_key -> species,"[e5, e6, e7, e1, e2, e3, e4]"
402.end_date,402,end_date,1978-06-12,1978-06-2,FD_VIOLATION,record_key -> end_date,[e11]
393.species,393,species,Urticina felina,rticina felina,RANDOM_TYPO,,[]
1120.sample_key,1120,sample_key,JNCCMNCR10017303,JNeCCMNCR10017303,FD_VIOLATION,record_key -> sample_key,[e2]
2153.record_key,2153,record_key,JNCCMNCR10309075,JNCCMNCR13009075,RANDOM_TYPO,,[]
680.record_key,680,record_key,JNCCMNCR10309933,JNCCMNR10309933,RANDOM_TYPO,,[]
898.longitude,898,longitude,-4.42498666455148,91.57501333544852,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
979.start_date,979,start_date,1978-06-05,197a8-06-05,FD_VIOLATION,record_key -> start_date,"[e13, e15]"
904.latitude,904,latitude,51.1473487536856,52.1473487536856,FD_VIOLATION,record_key -> latitude,"[e8, e12, e14]"
1382.species,1382,species,Rhodophycota indet. (non-calc. crusts),Rhodophycota imndet. (non-calc. crusts),RANDOM_TYPO,,[]
36.record_key,36,record_key,JNCCMNCR10311612,JNCCMNCR10313257,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1524.species,1524,species,Polyclinidae,Polycliniae,RANDOM_TYPO,,[]
33.latitude,33,latitude,51.1997632341582,51.2132834912881,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
1169.species,1169,species,Raspailia (Raspailia) ramosa,Raspailia R(aspailia) ramosa,RANDOM_TYPO,,[]
693.record_key,693,record_key,JNCCMNCR10309910,JNCCMNCR10t309910,RANDOM_TYPO,,[]
1395.latitude,1395,latitude,51.1408933825101,66.1408933825101,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
221.latitude,221,latitude,51.1408933825101,51.0153811102677,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
394.survey_name,394,survey_name,1978-79 SWBSS North Devon survey,198-79 SWBSS North Devon survey,RANDOM_TYPO,,[]
1993.start_date,1993,start_date,1978-06-06,1978-0s6-06,FD_VIOLATION,record_key -> start_date,"[e13, e15]"
1343.start_date,1343,start_date,1978-06-06,1978-6-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1214.start_date,1214,start_date,1978-06-15,978-06-15,FD_VIOLATION,record_key -> start_date,"[e13, e15]"
366.species,366,species,Dysidea fragilis,Dysdiea fragilis,RANDOM_TYPO,,[]
534.data_type,534,data_type,Point,Poitn,RANDOM_TYPO,,[]
265.sample_key,265,sample_key,JNCCMNCR10017308,JNCCMNCR10017289,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
468.data_type,468,data_type,Point,Pont,RANDOM_TYPO,,[]
1582.end_date,1582,end_date,1978-06-05,1978-06-5,FD_VIOLATION,record_key -> end_date,[e11]
970.survey_name,970,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS NorthD evon survey,RANDOM_TYPO,,[]
210.data_type,210,data_type,Point,Poitn,RANDOM_TYPO,,[]
849.start_date,849,start_date,1978-06-07,1978-0-07,FD_VIOLATION,record_key -> start_date,"[e10, e15]"
227.latitude,227,latitude,51.2113244759727,51.2132834912881,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
1357.start_date,1357,start_date,1978-06-06,197b8-06-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
647.species,647,species,Dictyopteris polypodioides,Dictyopteris polpyodioides,RANDOM_TYPO,,[]
112.sample_key,112,sample_key,JNCCMNCR10017172,JNCCMNCR10017296,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
121.record_key,121,record_key,JNCCMNCR10312252,JNCCMNCR10313095,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1457.latitude,1457,latitude,51.2309427889571,104.2309427889571,FD_VIOLATION,record_key -> latitude,[e8]
1893.longitude,1893,longitude,-4.42498666455148,16.57501333544852,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
543.species,543,species,Porphyra,Prphyra,RANDOM_TYPO,,[]
1171.survey_name,1171,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon urvey,RANDOM_TYPO,,[]
191.latitude,191,latitude,51.2167750919938,51.2139699999067,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
1222.projection,1222,projection,WGS84,WfGS84,RANDOM_TYPO,,[]
1849.record_key,1849,record_key,JNCCMNCR10309483,NCCMNCR10309483,RANDOM_TYPO,,[]
1260.data_type,1260,data_type,Point,Pont,RANDOM_TYPO,,[]
1156.record_key,1156,record_key,JNCCMNCR10311477,JNCCMNCR01311477,RANDOM_TYPO,,[]
2018.survey_name,2018,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon surevy,RANDOM_TYPO,,[]
253.data_type,253,data_type,Point,Poitn,RANDOM_TYPO,,[]
292.species,292,species,Laminaria hyperborea,Laminaria hyperborae,RANDOM_TYPO,,[]
181.latitude,181,latitude,51.1454136190676,51.1997632341582,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
216.longitude,216,longitude,-4.26450914013944,-4.12180458172078,FD_VIOLATION,record_key -> longitude,"[e9, e12, e15, e14, e4]"
1801.projection,1801,projection,WGS84,WGS48,RANDOM_TYPO,,[]
72.sample_key,72,sample_key,JNCCMNCR10017185,JNCCMNCR10017253,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
131.sample_key,131,sample_key,JNCCMNCR10017277,JNCCMNCR10017281,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
235.sample_key,235,sample_key,JNCCMNCR10017195,JNCCMNCR10017165,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1987.start_date,1987,start_date,1979-07-18,1979-07-8,FD_VIOLATION,record_key -> start_date,"[e10, e13]"
468.longitude,468,longitude,-3.92645311267276,22.07354688732724,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
1736.data_type,1736,data_type,Point,oPint,RANDOM_TYPO,,[]
1883.start_date,1883,start_date,1978-06-06,197n8-06-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
717.longitude,717,longitude,-4.25745455887633,32.74254544112367,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
2008.latitude,2008,latitude,51.1408933865611,126.1408933865611,FD_VIOLATION,record_key -> latitude,[e14]
1114.survey_name,1114,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon survepy,RANDOM_TYPO,,[]
486.species,486,species,Trivia arctica,Trdivia arctica,RANDOM_TYPO,,[]
1457.longitude,1457,longitude,-4.01373079410804,12.986269205891961,FD_VIOLATION,record_key -> longitude,[e9]
1288.sample_key,1288,sample_key,JNCCMNCR10017316,JNCCMNCR100173y16,RANDOM_TYPO,,[]
243.latitude,243,latitude,51.2113244759727,51.1454136190676,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
54.survey_name,54,survey_name,1978-79 SWBSS North Devon survey,1978-7l9 SWBSS North Devon survey,RANDOM_TYPO,,[]
1223.latitude,1223,latitude,51.1454136190676,131.1454136190676,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
1774.data_type,1774,data_type,Point,Poilnt,RANDOM_TYPO,,[]
1965.species,1965,species,Saccharina latissima,Saccahrina latissima,RANDOM_TYPO,,[]
403.survey_name,403,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon survy,RANDOM_TYPO,,[]
1430.latitude,1430,latitude,50.9953029974885,110.9953029974885,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
1452.start_date,1452,start_date,1978-06-15,197806-15,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1618.end_date,1618,end_date,1978-06-08,978-06-08,FD_VIOLATION,record_key -> end_date,[e11]
2125.start_date,2125,start_date,1979-07-18,1997-07-18,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
122.record_key,122,record_key,JNCCMNCR10309360,JNCCMNCR10313257,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
428.data_type,428,data_type,Point,Pont,RANDOM_TYPO,,[]
1078.projection,1078,projection,WGS84,GS84,RANDOM_TYPO,,[]
166.record_key,166,record_key,JNCCMNCR10312010,JNCCMNCR10312699,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
2130.latitude,2130,latitude,51.1408933825101,79.1408933825101,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
1333.end_date,1333,end_date,1978-06-06,1978-06-6,FD_VIOLATION,record_key -> end_date,[e11]
242.data_type,242,data_type,Point,Poinxt,RANDOM_TYPO,,[]
1708.survey_name,1708,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Delvon survey,RANDOM_TYPO,,[]
726.start_date,726,start_date,1978-06-07,1978t-06-07,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
727.start_date,727,start_date,1978-06-07,9178-06-07,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1171.longitude,1171,longitude,-4.0588108981482,47.9411891018518,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
1095.projection,1095,projection,WGS84,WGS48,RANDOM_TYPO,,[]
130.record_key,130,record_key,JNCCMNCR10309274,JNCCMNCR10759093,FD_VIOLATION,record_key -> species,"[e5, e6, e7, e1, e2, e3, e4]"
2006.sample_key,2006,sample_key,JNCCMNCR10017171,JNCCMNCR100171p71,RANDOM_TYPO,,[]
1073.species,1073,species,Delesseria sanguinea,Delesserias anguinea,RANDOM_TYPO,,[]
1440.projection,1440,projection,WGS84,WGyS84,RANDOM_TYPO,,[]
165.sample_key,165,sample_key,JNCCMNCR10017288,JNCCMNCR10017246,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10]"
643.end_date,643,end_date,1979-07-18,197907-18,FD_VIOLATION,record_key -> end_date,[e11]
1995.latitude,1995,latitude,51.1997632341582,106.1997632341582,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
991.start_date,991,start_date,1978-06-06,1978-60-06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
1464.end_date,1464,end_date,1978-06-11,1978-06p-11,FD_VIOLATION,record_key -> end_date,[e11]
11.sample_key,11,sample_key,JNCCMNCR10017255,JNCCMNCR10017287,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1000.end_date,1000,end_date,1978-06-05,197806-05,FD_VIOLATION,record_key -> end_date,[e11]
55.sample_key,55,sample_key,JNCCMNCR10017152,JNCCMNCR10017158,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1969.end_date,1969,end_date,1978-06-11,1978k-06-11,FD_VIOLATION,record_key -> end_date,[e11]
201.survey_name,201,survey_name,1978-79 SWBSS North Devon survey,19787-9 SWBSS North Devon survey,RANDOM_TYPO,,[]
153.start_date,153,start_date,1978-06-06,1978-06-60,FD_VIOLATION,record_key -> start_date,"[e5, e10, e13, e15]"
123.longitude,123,longitude,-4.05582923383369,-4.09744123709183,FD_VIOLATION,record_key -> longitude,"[e9, e12, e15, e14]"
2153.longitude,2153,longitude,-4.42498666455148,24.57501333544852,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
129.sample_key,129,sample_key,JNCCMNCR10017339,JNCCMNCR10017164,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
2092.start_date,2092,start_date,1978-06-05,978-06-05,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
233.sample_key,233,sample_key,JNCCMNCR10017169,JNCCMNCR10017246,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
243.record_key,243,record_key,JNCCMNCR10309512,JNCCMNCR10312381,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1743.end_date,1743,end_date,1978-06-12,1978-06-21,FD_VIOLATION,record_key -> end_date,[e11]
2035.end_date,2035,end_date,1978-06-07,1978-0-07,RANDOM_TYPO,,[]
1266.start_date,1266,start_date,1978-06-13,198-06-13,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
843.sample_key,843,sample_key,JNCCMNCR10017257,JNCCMNCR1001257,RANDOM_TYPO,,[]
1036.data_type,1036,data_type,Point,oint,RANDOM_TYPO,,[]
330.survey_name,330,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon sruvey,RANDOM_TYPO,,[]
97.record_key,97,record_key,JNCCMNCR10309859,JNCCMNCR10312381,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1686.start_date,1686,start_date,1978-06-06,1978-06-s06,FD_VIOLATION,record_key -> start_date,"[e10, e13, e15]"
391.survey_name,391,survey_name,1978-79 SWBSS North Devon survey,1978-o79 SWBSS North Devon survey,RANDOM_TYPO,,[]
1053.projection,1053,projection,WGS84,WSG84,RANDOM_TYPO,,[]
1994.survey_name,1994,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS orth Devon survey,RANDOM_TYPO,,[]
79.sample_key,79,sample_key,JNCCMNCR10017185,JNCCMNCR10017296,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
186.sample_key,186,sample_key,JNCCMNCR10017327,JNCCMNCR10017281,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
225.sample_key,225,sample_key,JNCCMNCR10017172,JNCCMNCR10017289,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1061.projection,1061,projection,WGS84,GWS84,RANDOM_TYPO,,[]
165.species,165,species,Porifera indet crusts,Porfera indet crusts,FD_VIOLATION,record_key -> species,[e1]
1859.survey_name,1859,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon urvey,RANDOM_TYPO,,[]
902.latitude,902,latitude,51.1454136190676,138.1454136190676,FD_VIOLATION,record_key -> latitude,"[e8, e14]"
269.record_key,269,record_key,JNCCMNCR10309530,JNCCMNCR10313257,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
86.record_key,86,record_key,JNCCMNCR10310827,JNCCMNCR10311359,FD_VIOLATION,record_key -> species,"[e5, e6, e7, e1, e2, e3, e4]"
70.sample_key,70,sample_key,JNCCMNCR10017195,JNCCMNCR10017289,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
150.record_key,150,record_key,JNCCMNCR10312884,JNCCMNCR10309336,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
809.start_date,809,start_date,1978-06-06,1987-06-06,FD_VIOLATION,record_key -> start_date,"[e10, e15]"
979.sample_key,979,sample_key,JNCCMNCR10017188,JNCCMNCR10107188,RANDOM_TYPO,,[]
187.record_key,187,record_key,JNCCMNCR10312002,JNCCMNCR10312699,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
159.sample_key,159,sample_key,JNCCMNCR10017232,JNCCMNCR10017242,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
1469.record_key,1469,record_key,JNCCMNCR10309070,JNCCMNCR1309070,RANDOM_TYPO,,[]
1330.sample_key,1330,sample_key,JNCCMNCR10017262,JNCCMNCR10017226,RANDOM_TYPO,,[]
648.data_type,648,data_type,Point,Piont,RANDOM_TYPO,,[]
266.latitude,266,latitude,51.2309427889571,51.1997632345959,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14, e3]"
1692.longitude,1692,longitude,-4.10332795253492,49.89667204746508,FD_VIOLATION,record_key -> longitude,"[e9, e12]"
2105.start_date,2105,start_date,1978-06-07,198-06-07,FD_VIOLATION,record_key -> start_date,"[e10, e15]"
357.record_key,357,record_key,JNCCMNCR10309841,NJCCMNCR10309841,RANDOM_TYPO,,[]
26.sample_key,26,sample_key,JNCCMNCR10017338,JNCCMNCR10017253,FD_VIOLATION,record_key -> sample_key,"[e8, e11, e9, e10, e2]"
220.record_key,220,record_key,JNCCMNCR10309403,JNCCMNCR10314175,FD_VIOLATION,record_key -> species,"[e5, e6, e1, e2, e3, e4]"
1519.end_date,1519,end_date,1978-06-05,1978i-06-05,FD_VIOLATION,record_key -> end_date,[e11]
283.latitude,283,latitude,51.2323971369795,51.2139699999067,FD_VIOLATION,record_key -> latitude,"[e8, e13, e12, e14]"
728.survey_name,728,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWBSS North Devon sumrvey,RANDOM_TYPO,,[]
1779.sample_key,1779,sample_key,JNCCMNCR10017196,JNCCMNC1R0017196,RANDOM_TYPO,,[]
590.survey_name,590,survey_name,1978-79 SWBSS North Devon survey,1978-79 SWSS North Devon survey,RANDOM_TYPO,,[]
