row_idx,source_table,source_variant,source_row_idx,partition
44,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,800,isolated_unique_b
45,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,801,isolated_unique_b
46,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,802,isolated_unique_b
47,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,803,isolated_unique_b
48,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,804,isolated_unique_b
49,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,805,isolated_unique_b
50,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,806,isolated_unique_b
51,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,807,isolated_unique_b
52,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,808,isolated_unique_b
53,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,809,isolated_unique_b
54,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,810,isolated_unique_b
55,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,811,isolated_unique_b
56,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,812,isolated_unique_b
57,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,813,isolated_unique_b
58,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,814,isolated_unique_b
59,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,815,isolated_unique_b
60,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,816,isolated_unique_b
61,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,817,isolated_unique_b
62,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,818,isolated_unique_b
63,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,819,isolated_unique_b
64,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,820,isolated_unique_b
65,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,821,isolated_unique_b
66,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,822,isolated_unique_b
67,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,823,isolated_unique_b
68,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,824,isolated_unique_b
69,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,825,isolated_unique_b
70,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,826,isolated_unique_b
71,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,827,isolated_unique_b
72,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,828,isolated_unique_b
73,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,829,isolated_unique_b
74,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,830,isolated_unique_b
75,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,831,isolated_unique_b
76,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,832,isolated_unique_b
77,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,833,isolated_unique_b
78,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,834,isolated_unique_b
79,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,835,isolated_unique_b
80,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,836,isolated_unique_b
81,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,837,isolated_unique_b
82,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,838,isolated_unique_b
83,Obesity_among_children_and_adolescents_aged_2_19_years__by_selected_characteristics__United_States,NO,839,isolated_unique_b
