cell_id,table_id,column_id,row_number,column_name,old_value,new_value,error_type,source_table,source_row,source_column
18.1.19,18,1,19,monthvalue_UK_CSV0000000000007744,2022-w01,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,19,monthvalue
18.6.19,18,6,19,locationvalue,On or nea rWOODSIDE,On or near WOODSIDE,FD_VIOLATION,UK_CSV0000000000007744,19,locationvalue
18.9.19,18,9,19,outcometype,Suspect chargzed,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,19,outcometype
18.8.21,18,8,21,lsoaname,East Lindsey003A,East Lindsey 003A,FD_VIOLATION,UK_CSV0000000000007744,21,lsoaname
18.0.22,18,0,22,crimeid_UK_CSV0000000000007744,878785a3d8090c9b95c4c3d7ab6e10d81a4dcac4ac185528a4207e29b3086c8e,d6370ec1cbc8a310a7f0ba69054136618b59314c08308ad24ba2aa260f38a952,FD_VIOLATION,UK_CSV0000000000007744,22,crimeid
18.3.22,18,3,22,fallswithin,LincolnshirePolice,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,22,fallswithin
18.6.22,18,6,22,locationvalue,On or near OCOPER AVENUE,On or near COOPER AVENUE,FD_VIOLATION,UK_CSV0000000000007744,22,locationvalue
18.7.22,18,7,22,lsoacode,E01026317,E01026069,FD_VIOLATION,UK_CSV0000000000007744,22,lsoacode
18.0.23,18,0,23,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,31d38db68564138bd02c0fba37e2784bdaace2c1baa4b650ea6a56be99057148,FD_VIOLATION,UK_CSV0000000000007744,23,crimeid
18.0.24,18,0,24,crimeid_UK_CSV0000000000007744,b8f6b9d5ee4bfec12b84b48084242d47615a369f764cef75c48a24184408e460,8bb21487191beb3191e56b9c76de98e0b16feaa4a4d772a16e72544a7ae36c1c,FD_VIOLATION,UK_CSV0000000000007744,24,crimeid
18.7.24,18,7,24,lsoacode,E01026084,E01026123,FD_VIOLATION,UK_CSV0000000000007744,24,lsoacode
18.0.26,18,0,26,crimeid_UK_CSV0000000000007744,31087a9e023265cb8b3617faded7988d424db4b5f9b6e47860d7bf211a73d211,982f3174ade69ed7029d62a726690085fc8ce6cb0ca1ec27142fc788d8be3b7a,FD_VIOLATION,UK_CSV0000000000007744,26,crimeid
18.6.26,18,6,26,locationvalue,O nor near THE PINGLE,On or near THE PINGLE,FD_VIOLATION,UK_CSV0000000000007744,26,locationvalue
18.7.26,18,7,26,lsoacode,E01026084,E01026361,FD_VIOLATION,UK_CSV0000000000007744,26,lsoacode
18.0.27,18,0,27,crimeid_UK_CSV0000000000007744,a3c4d1b836fe4745a4ef34f0cdea67239ff3b5a6496f20a559c89d3412c41912,9bf42c6d1d7807fd4474ae743924f20cd2511ecf71c91ad56750fd8ce5eaa5e4,FD_VIOLATION,UK_CSV0000000000007744,27,crimeid
18.7.27,18,7,27,lsoacode,E01026029,E01026074,FD_VIOLATION,UK_CSV0000000000007744,27,lsoacode
18.7.29,18,7,29,lsoacode,E01026178,E01026308,FD_VIOLATION,UK_CSV0000000000007744,29,lsoacode
18.0.30,18,0,30,crimeid_UK_CSV0000000000007744,504eeeb44a2c75cad90339d876f963c5c56eaaa4c59ad0bb42b5a2f0ab419cc8,31baec11ea35c62fb80a01c085570c937864e379288ff2b7f87da7d868a861f2,FD_VIOLATION,UK_CSV0000000000007744,30,crimeid
18.0.31,18,0,31,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,a875c6b6bde7e00863336e6270b007ec9d1a90f00bbf7336c00c14e5fb87f053,FD_VIOLATION,UK_CSV0000000000007744,31,crimeid
18.0.32,18,0,32,crimeid_UK_CSV0000000000007744,f1c0437f4c1ce80020cd3f004bbb7706691dfa3c1c9d797948c747075a03c590,3395aed3e7de04927b9e5921c5838ecf563834ff43801f16b459d77f2919f44a,FD_VIOLATION,UK_CSV0000000000007744,32,crimeid
18.7.32,18,7,32,lsoacode,E01026235,E01026093,FD_VIOLATION,UK_CSV0000000000007744,32,lsoacode
18.0.33,18,0,33,crimeid_UK_CSV0000000000007744,0196777d8d42ff2e007e9f486fff633b6c33a9e176c99c3733273c91beb46760,99cc14e7c9eaeb81982a489d45bc777754ca623b31b431ca7ed120e8ebc85ab9,FD_VIOLATION,UK_CSV0000000000007744,33,crimeid
18.3.33,18,3,33,fallswithin,Licnolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,33,fallswithin
18.6.33,18,6,33,locationvalue,On o near HUDSON CLOSE,On or near HUDSON CLOSE,FD_VIOLATION,UK_CSV0000000000007744,33,locationvalue
18.7.33,18,7,33,lsoacode,E01026006,E01026068,FD_VIOLATION,UK_CSV0000000000007744,33,lsoacode
18.7.34,18,7,34,lsoacode,E01026154,E01026274,FD_VIOLATION,UK_CSV0000000000007744,34,lsoacode
18.0.35,18,0,35,crimeid_UK_CSV0000000000007744,31087a9e023265cb8b3617faded7988d424db4b5f9b6e47860d7bf211a73d211,a7f002aba3f35a451937c6ead021392ae0e072944b807f01805dd43453a667b5,FD_VIOLATION,UK_CSV0000000000007744,35,crimeid
18.7.35,18,7,35,lsoacode,E01026114,E01026052,FD_VIOLATION,UK_CSV0000000000007744,35,lsoacode
18.0.36,18,0,36,crimeid_UK_CSV0000000000007744,4abaa35d7e70cf5cebddd4e391c7d76c314e059fa10394c42311cb710c022212,e19de18b8217140200d289592bcc6e77d558ddf1544663be06bf18db9aab0357,FD_VIOLATION,UK_CSV0000000000007744,36,crimeid
18.1.36,18,1,36,monthvalue_UK_CSV0000000000007744,2022-1,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,36,monthvalue
18.0.37,18,0,37,crimeid_UK_CSV0000000000007744,ef90b3f7ac2b98e0d026f056683da0ee7ffb2656d240c0c410b7ac1dc657ae42,7ce8eb8038cdd30cdbc6806f357386baaed48cb79c5c06142d241d39b58321ff,FD_VIOLATION,UK_CSV0000000000007744,37,crimeid
18.6.37,18,6,37,locationvalue,O nor near TARRAN WAY,On or near TARRAN WAY,FD_VIOLATION,UK_CSV0000000000007744,37,locationvalue
18.0.38,18,0,38,crimeid_UK_CSV0000000000007744,17a7aafd836a2696b39751e9179b35302d1c98c85904678609686abcdfb1beef,9a29065b6c24fc5ff6ea952f64b989400554314e3d96ad9710da8e1c3b2ea87a,FD_VIOLATION,UK_CSV0000000000007744,38,crimeid
18.7.38,18,7,38,lsoacode,E01026219,E01032995,FD_VIOLATION,UK_CSV0000000000007744,38,lsoacode
18.0.39,18,0,39,crimeid_UK_CSV0000000000007744,f1c0437f4c1ce80020cd3f004bbb7706691dfa3c1c9d797948c747075a03c590,96662803a9896fd83a75242c36fccaac3bb89096b4ace96e6a63acbf3d5f2693,FD_VIOLATION,UK_CSV0000000000007744,39,crimeid
18.7.39,18,7,39,lsoacode,E01026154,E01026386,FD_VIOLATION,UK_CSV0000000000007744,39,lsoacode
18.9.39,18,9,39,outcometype,Sspect charged,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,39,outcometype
18.0.40,18,0,40,crimeid_UK_CSV0000000000007744,9472dad9d594458b4cafa12e17411e11664a858ae38abd12a223cf49c4e6086c,434aceab7e503134f4cdaf2d67dbe571d3511d732b24a581d934985a9cf6c70b,FD_VIOLATION,UK_CSV0000000000007744,40,crimeid
18.7.40,18,7,40,lsoacode,E01026067,E01026386,FD_VIOLATION,UK_CSV0000000000007744,40,lsoacode
18.0.41,18,0,41,crimeid_UK_CSV0000000000007744,a0f1754b92d046b4581d8a88001794786c6e43c1ab60e88bffd0f954816e4dc2,4abb17afc04d29efe577f4dfb1085d75a44042f04d6cc0f8ad6de4ce7207ebd6,FD_VIOLATION,UK_CSV0000000000007744,41,crimeid
18.7.41,18,7,41,lsoacode,E01026039,E01026386,FD_VIOLATION,UK_CSV0000000000007744,41,lsoacode
18.0.42,18,0,42,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,658be22c5e426c63c066c7392aa3961ecaebbc6b0b13a3dc5b5769ff36e2350f,FD_VIOLATION,UK_CSV0000000000007744,42,crimeid
18.0.43,18,0,43,crimeid_UK_CSV0000000000007744,b8f6b9d5ee4bfec12b84b48084242d47615a369f764cef75c48a24184408e460,8b39d88d52eecd1fdd7c35fc328fa817feb0d2067f96d619d3fa6eaf4ad40aeb,FD_VIOLATION,UK_CSV0000000000007744,43,crimeid
18.7.43,18,7,43,lsoacode,E01026173,E01026235,FD_VIOLATION,UK_CSV0000000000007744,43,lsoacode
18.0.44,18,0,44,crimeid_UK_CSV0000000000007744,2cc470a3a9ed69fefde347ac25af3f2af150da14c3d9933bd8fec980602f8d5f,cb914e8ea279e8b493f6a883dbd4ce57c76825ef7ee94f7a1b9a9a1a4c275eca,FD_VIOLATION,UK_CSV0000000000007744,44,crimeid
18.0.45,18,0,45,crimeid_UK_CSV0000000000007744,878785a3d8090c9b95c4c3d7ab6e10d81a4dcac4ac185528a4207e29b3086c8e,cb914e8ea279e8b493f6a883dbd4ce57c76825ef7ee94f7a1b9a9a1a4c275eca,FD_VIOLATION,UK_CSV0000000000007744,45,crimeid
18.7.45,18,7,45,lsoacode,E01026317,E01026026,FD_VIOLATION,UK_CSV0000000000007744,45,lsoacode
18.0.46,18,0,46,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,f99747cf6eed1cb3b40cf28b1d17d5ffa47e5dd82ef64ed02ff9811045b10164,FD_VIOLATION,UK_CSV0000000000007744,46,crimeid
18.6.46,18,6,46,locationvalue,On ornear Supermarket,On or near Supermarket,FD_VIOLATION,UK_CSV0000000000007744,46,locationvalue
18.7.46,18,7,46,lsoacode,E01026029,E01026176,FD_VIOLATION,UK_CSV0000000000007744,46,lsoacode
18.9.46,18,9,46,outcometype,uspect charged,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,46,outcometype
18.0.47,18,0,47,crimeid_UK_CSV0000000000007744,08d28a067ba60c76d61747fb0e094d8491588bb592e0c46fcc9c290c12fcead2,84b09dec09331a2a6940f644efc780cc1515c253f5a9f832b8dcd7a5332a536e,FD_VIOLATION,UK_CSV0000000000007744,47,crimeid
18.6.47,18,6,47,locationvalue,On or near Sprots/Recreation Area,On or near Sports/Recreation Area,FD_VIOLATION,UK_CSV0000000000007744,47,locationvalue
18.7.47,18,7,47,lsoacode,E01026114,E01026138,FD_VIOLATION,UK_CSV0000000000007744,47,lsoacode
18.0.48,18,0,48,crimeid_UK_CSV0000000000007744,4abaa35d7e70cf5cebddd4e391c7d76c314e059fa10394c42311cb710c022212,b7d57c87104daaddd83067138353ec947acc6133d40cca1072635c9ef5a317bf,FD_VIOLATION,UK_CSV0000000000007744,48,crimeid
18.2.48,18,2,48,reportedby,Lincolshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,48,reportedby
18.6.48,18,6,48,locationvalue,On or near Parking rea,On or near Parking Area,FD_VIOLATION,UK_CSV0000000000007744,48,locationvalue
18.7.48,18,7,48,lsoacode,E01026012,E01026036,FD_VIOLATION,UK_CSV0000000000007744,48,lsoacode
18.9.48,18,9,48,outcometype,Suspect chargexd,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,48,outcometype
18.0.49,18,0,49,crimeid_UK_CSV0000000000007744,08d28a067ba60c76d61747fb0e094d8491588bb592e0c46fcc9c290c12fcead2,150d5a7d69d3c568f002db0c348ecb84544cf439e1dbf9cf23da060234a5ba99,FD_VIOLATION,UK_CSV0000000000007744,49,crimeid
18.6.49,18,6,49,locationvalue,O nor near THE RIDINGS,On or near THE RIDINGS,FD_VIOLATION,UK_CSV0000000000007744,49,locationvalue
18.7.49,18,7,49,lsoacode,E01026054,E01026301,FD_VIOLATION,UK_CSV0000000000007744,49,lsoacode
18.9.49,18,9,49,outcometype,Suspect chargde,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,49,outcometype
18.0.50,18,0,50,crimeid_UK_CSV0000000000007744,a3c4d1b836fe4745a4ef34f0cdea67239ff3b5a6496f20a559c89d3412c41912,4ce6e6d7bbca1edb12c632c00fa2a369af4a05710d9f3c3ce4468133a727e7d8,FD_VIOLATION,UK_CSV0000000000007744,50,crimeid
18.6.50,18,6,50,locationvalue,On or naer TAMAR COURT,On or near TAMAR COURT,FD_VIOLATION,UK_CSV0000000000007744,50,locationvalue
18.8.50,18,8,50,lsoaname,Boston 003A,South Kesteven 005E,FD_VIOLATION,UK_CSV0000000000007744,50,lsoaname
18.0.51,18,0,51,crimeid_UK_CSV0000000000007744,2cc470a3a9ed69fefde347ac25af3f2af150da14c3d9933bd8fec980602f8d5f,1b98e832eea191d1df1df539aee2ec6733f8935cf0442f63ea7a049d14b8408c,FD_VIOLATION,UK_CSV0000000000007744,51,crimeid
18.7.51,18,7,51,lsoacode,E01026058,E01026312,FD_VIOLATION,UK_CSV0000000000007744,51,lsoacode
18.0.52,18,0,52,crimeid_UK_CSV0000000000007744,a0f1754b92d046b4581d8a88001794786c6e43c1ab60e88bffd0f954816e4dc2,4a79df982bc1820014b57903fab111702809ab4f0fd8909e061b2506cbd75db5,FD_VIOLATION,UK_CSV0000000000007744,52,crimeid
18.6.52,18,6,52,locationvalue,On or near THORNGAET,On or near THORNGATE,FD_VIOLATION,UK_CSV0000000000007744,52,locationvalue
18.7.52,18,7,52,lsoacode,E01026110,E01026122,FD_VIOLATION,UK_CSV0000000000007744,52,lsoacode
18.9.52,18,9,52,outcometype,Suspect chaged,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,52,outcometype
18.0.53,18,0,53,crimeid_UK_CSV0000000000007744,2cc470a3a9ed69fefde347ac25af3f2af150da14c3d9933bd8fec980602f8d5f,edc98a51f626457307915a30093275913febae7d26f8bc5d26955e56629f1549,FD_VIOLATION,UK_CSV0000000000007744,53,crimeid
18.6.53,18,6,53,locationvalue,On or nearx STAPLETON WAY,On or near STAPLETON WAY,FD_VIOLATION,UK_CSV0000000000007744,53,locationvalue
18.7.53,18,7,53,lsoacode,E01026317,E01026258,FD_VIOLATION,UK_CSV0000000000007744,53,lsoacode
18.0.54,18,0,54,crimeid_UK_CSV0000000000007744,2cc470a3a9ed69fefde347ac25af3f2af150da14c3d9933bd8fec980602f8d5f,edc98a51f626457307915a30093275913febae7d26f8bc5d26955e56629f1549,FD_VIOLATION,UK_CSV0000000000007744,54,crimeid
18.7.54,18,7,54,lsoacode,E01026384,E01026258,FD_VIOLATION,UK_CSV0000000000007744,54,lsoacode
18.0.55,18,0,55,crimeid_UK_CSV0000000000007744,17a7aafd836a2696b39751e9179b35302d1c98c85904678609686abcdfb1beef,edc98a51f626457307915a30093275913febae7d26f8bc5d26955e56629f1549,FD_VIOLATION,UK_CSV0000000000007744,55,crimeid
18.7.55,18,7,55,lsoacode,E01026365,E01026258,FD_VIOLATION,UK_CSV0000000000007744,55,lsoacode
18.0.56,18,0,56,crimeid_UK_CSV0000000000007744,a3c4d1b836fe4745a4ef34f0cdea67239ff3b5a6496f20a559c89d3412c41912,e167191e668e22afba19f8355c662f3d55b6b32863de7ba6adb115f459cc3097,FD_VIOLATION,UK_CSV0000000000007744,56,crimeid
18.1.56,18,1,56,monthvalue_UK_CSV0000000000007744,20220-1,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,56,monthvalue
18.7.56,18,7,56,lsoacode,E01026154,E01026258,FD_VIOLATION,UK_CSV0000000000007744,56,lsoacode
18.4.57,18,4,57,longitude,46.8579,-0.1421,FD_VIOLATION,UK_CSV0000000000007744,57,longitude
18.6.57,18,6,57,locationvalue,Omn or near Petrol Station,On or near Petrol Station,FD_VIOLATION,UK_CSV0000000000007744,57,locationvalue
18.0.58,18,0,58,crimeid_UK_CSV0000000000007744,997ae0267756bb3424414fb4707a5bd4f1f1ca57e9f035ec163882b70721044c,5166af01ca723037b1a8d0657ffaf26bcb9bae448255b467130ea586e0bd45e2,FD_VIOLATION,UK_CSV0000000000007744,58,crimeid
18.8.58,18,8,58,lsoaname,South Kesteven 002D,North Kesteven 010E,FD_VIOLATION,UK_CSV0000000000007744,58,lsoaname
18.0.59,18,0,59,crimeid_UK_CSV0000000000007744,4abaa35d7e70cf5cebddd4e391c7d76c314e059fa10394c42311cb710c022212,74b70a011d5767f95e4714b017b6acf5f85fdaaf139c71aec77252083157fc6c,FD_VIOLATION,UK_CSV0000000000007744,59,crimeid
18.7.59,18,7,59,lsoacode,E01026154,E01026176,FD_VIOLATION,UK_CSV0000000000007744,59,lsoacode
18.0.60,18,0,60,crimeid_UK_CSV0000000000007744,0196777d8d42ff2e007e9f486fff633b6c33a9e176c99c3733273c91beb46760,ee97bfaec0f6ed65415e6b6db4b913b6ad4194a94e81ec27f1d39983114e6ae0,FD_VIOLATION,UK_CSV0000000000007744,60,crimeid
18.7.60,18,7,60,lsoacode,E01026384,E01026176,FD_VIOLATION,UK_CSV0000000000007744,60,lsoacode
18.7.61,18,7,61,lsoacode,E01026317,E01026124,FD_VIOLATION,UK_CSV0000000000007744,61,lsoacode
18.0.62,18,0,62,crimeid_UK_CSV0000000000007744,a0f1754b92d046b4581d8a88001794786c6e43c1ab60e88bffd0f954816e4dc2,0258c6cbb128543444da24122bfb46add54183a9d3cad565c1b7a2c8b6fb6e89,FD_VIOLATION,UK_CSV0000000000007744,62,crimeid
18.1.62,18,1,62,monthvalue_UK_CSV0000000000007744,202-01,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,62,monthvalue
18.2.62,18,2,62,reportedby,Lincolnshireg Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,62,reportedby
18.0.63,18,0,63,crimeid_UK_CSV0000000000007744,a3c4d1b836fe4745a4ef34f0cdea67239ff3b5a6496f20a559c89d3412c41912,f75e82de9ce92d0af3a34738436d67021a751606d89a6fe0de5d9086a1d0323d,FD_VIOLATION,UK_CSV0000000000007744,63,crimeid
18.6.63,18,6,63,locationvalue,On or near WELLINGTON WAY***,On or near WELLINGTON WAY,FD_VIOLATION,UK_CSV0000000000007744,63,locationvalue
18.7.63,18,7,63,lsoacode,E01026058,E01026336,FD_VIOLATION,UK_CSV0000000000007744,63,lsoacode
18.1.64,18,1,64,monthvalue_UK_CSV0000000000007744,202k2-01,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,64,monthvalue
18.9.64,18,9,64,outcometype,Suspect carged,Suspect charged,RANDOM_TYPO,UK_CSV0000000000007744,64,outcometype
18.0.65,18,0,65,crimeid_UK_CSV0000000000007744,d01871524cc78bb4e5c661834a0715ac13cfc3aba885d1b4b4391445b3f4b2c3,f5b959bc6e736326146b03a9c059f5591793a443bc43f9f0507e2dc7983d9325,FD_VIOLATION,UK_CSV0000000000007744,65,crimeid
18.7.65,18,7,65,lsoacode,E01026219,E01026178,FD_VIOLATION,UK_CSV0000000000007744,65,lsoacode
18.0.66,18,0,66,crimeid_UK_CSV0000000000007744,f4a90ec4e1fab8ce73955f100484c3646be9ce82f68c7d323147355ef11ed6cc,86d5bc152c843b1bf3bc951a9ddb636572f4297fc1c167d1f36e1c8bb3f1ebc1,FD_VIOLATION,UK_CSV0000000000007744,66,crimeid
18.8.66,18,8,66,lsoaname,East Lindsey 015A,South Kesteven 010C,FD_VIOLATION,UK_CSV0000000000007744,66,lsoaname
18.0.67,18,0,67,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,2fa3291bdcf94b80056cd99ec9dd882d048399c555f2030708f7287451dd9088,FD_VIOLATION,UK_CSV0000000000007744,67,crimeid
18.8.67,18,8,67,lsoaname,Lincoln 004F,Lincoln 006D,FD_VIOLATION,UK_CSV0000000000007744,67,lsoaname
18.7.70,18,7,70,lsoacode,E01026154,E01026059,FD_VIOLATION,UK_CSV0000000000007744,70,lsoacode
18.0.71,18,0,71,crimeid_UK_CSV0000000000007744,0196777d8d42ff2e007e9f486fff633b6c33a9e176c99c3733273c91beb46760,fed1cf0dc3947bf35a7b53d90a47833333a3bbf34f930591117c61d152b70347,FD_VIOLATION,UK_CSV0000000000007744,71,crimeid
18.6.71,18,6,71,locationvalue,On r near LONDON ROAD,On or near LONDON ROAD,FD_VIOLATION,UK_CSV0000000000007744,71,locationvalue
18.7.71,18,7,71,lsoacode,E01026154,E01026267,FD_VIOLATION,UK_CSV0000000000007744,71,lsoacode
18.3.72,18,3,72,fallswithin,Lindcolnshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,72,fallswithin
18.7.72,18,7,72,lsoacode,E01026154,E01026114,FD_VIOLATION,UK_CSV0000000000007744,72,lsoacode
18.3.73,18,3,73,fallswithin,Lincolnshireu Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,73,fallswithin
18.0.74,18,0,74,crimeid_UK_CSV0000000000007744,21d3932d32d29faff16321508d5f38f42aa5ac56b7de4833a63e2c6864970e7d,04bc5bef7a7b0feec60b7c738d9f1a8b804a8a27c1ca7bd911b69aff5dd54f21,FD_VIOLATION,UK_CSV0000000000007744,74,crimeid
18.1.74,18,1,74,monthvalue_UK_CSV0000000000007744,202-01,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,74,monthvalue
18.7.74,18,7,74,lsoacode,E01026384,E01026269,FD_VIOLATION,UK_CSV0000000000007744,74,lsoacode
18.3.75,18,3,75,fallswithin,Linclonshire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,75,fallswithin
18.0.76,18,0,76,crimeid_UK_CSV0000000000007744,3e0bf775cba235b88dd2eaac52165cab11d4a278dc4812391f6b32a4de97641c,bd6f5a7aea819f607c2ccfeca01ae7d979294348fed23952dd47082da20cac94,FD_VIOLATION,UK_CSV0000000000007744,76,crimeid
18.3.76,18,3,76,fallswithin,Lincolnshire Poilce,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,76,fallswithin
18.7.76,18,7,76,lsoacode,E01026173,E01026235,FD_VIOLATION,UK_CSV0000000000007744,76,lsoacode
18.0.77,18,0,77,crimeid_UK_CSV0000000000007744,28f4f193270337176709195c54af83f0a3b32f430a25384afbb1e5613373da75,a79eb095b2b15055739684984a9eac9b5f870bd601be797fa92ff30873a0caa7,FD_VIOLATION,UK_CSV0000000000007744,77,crimeid
18.7.77,18,7,77,lsoacode,E01026154,E01032997,FD_VIOLATION,UK_CSV0000000000007744,77,lsoacode
18.0.81,18,0,81,crimeid_UK_CSV0000000000007744,08d28a067ba60c76d61747fb0e094d8491588bb592e0c46fcc9c290c12fcead2,50bc8bea25c92e1edbbbe2520569b2ff2cc60796fc09a59b1998603da9fc68fd,FD_VIOLATION,UK_CSV0000000000007744,81,crimeid
18.3.81,18,3,81,fallswithin,Lincolnsihire Police,Lincolnshire Police,RANDOM_TYPO,UK_CSV0000000000007744,81,fallswithin
18.6.81,18,6,81,locationvalue,On or nearp MARKET PLACE,On or near MARKET PLACE,FD_VIOLATION,UK_CSV0000000000007744,81,locationvalue
18.8.81,18,8,81,lsoaname,South Holland 005C,South Holland 006F,FD_VIOLATION,UK_CSV0000000000007744,81,lsoaname
18.0.83,18,0,83,crimeid_UK_CSV0000000000007744,b8f6b9d5ee4bfec12b84b48084242d47615a369f764cef75c48a24184408e460,21baf2d74eef0e5a7bb968c84b8995d81a64d6a2c663583ef02b784ebf4f73fa,FD_VIOLATION,UK_CSV0000000000007744,83,crimeid
18.1.83,18,1,83,monthvalue_UK_CSV0000000000007744,20c22-01,2022-01,RANDOM_TYPO,UK_CSV0000000000007744,83,monthvalue
