source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000005975,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000005975,67,monthvalue,1,67,RANDOM_TYPO
UK_CSV0000000000005975,67,lsoaname,1,67,FD_VIOLATION
UK_CSV0000000000005975,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000005975,69,monthvalue,1,69,RANDOM_TYPO
UK_CSV0000000000005975,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000005975,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000005975,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000005975,72,lsoaname,1,72,FD_VIOLATION
UK_CSV0000000000005975,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000005975,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000005975,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000005975,76,locationvalue,1,76,RANDOM_TYPO
UK_CSV0000000000005975,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000005975,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000005975,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000005975,80,lsoacode,1,80,FD_VIOLATION
UK_CSV0000000000005975,81,lsoaname,1,81,FD_VIOLATION
UK_CSV0000000000005975,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000005975,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000005975,85,lsoacode,1,85,FD_VIOLATION
UK_CSV0000000000005975,86,crimeid,1,86,RANDOM_TYPO
UK_CSV0000000000005975,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000005975,87,lsoaname,1,87,FD_VIOLATION
UK_CSV0000000000005975,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000005975,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000005975,90,lsoaname,1,90,FD_VIOLATION
UK_CSV0000000000005975,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000005975,92,fallswithin,1,92,RANDOM_TYPO
UK_CSV0000000000005975,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000005975,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000005975,95,lsoaname,1,95,FD_VIOLATION
UK_CSV0000000000005975,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000005975,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000005975,97,crimetype,1,97,RANDOM_TYPO
UK_CSV0000000000005975,97,lastoutcomecategory,1,97,RANDOM_TYPO
UK_CSV0000000000005975,98,monthvalue,1,98,RANDOM_TYPO
UK_CSV0000000000005975,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000005975,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000005975,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000005975,101,crimeid,1,101,RANDOM_TYPO
UK_CSV0000000000005975,101,lsoacode,1,101,FD_VIOLATION
UK_CSV0000000000005975,102,lsoacode,1,102,FD_VIOLATION
UK_CSV0000000000005975,102,crimetype,1,102,RANDOM_TYPO
UK_CSV0000000000005975,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000005975,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000005975,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000005975,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000005975,107,lastoutcomecategory,1,107,RANDOM_TYPO
UK_CSV0000000000005975,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000005975,109,lsoaname,1,109,FD_VIOLATION
UK_CSV0000000000005975,109,lastoutcomecategory,1,109,RANDOM_TYPO
UK_CSV0000000000005975,110,crimeid,1,110,RANDOM_TYPO
UK_CSV0000000000005975,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000005975,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000005975,112,fallswithin,1,112,RANDOM_TYPO
UK_CSV0000000000005975,112,lsoacode,1,112,FD_VIOLATION
UK_CSV0000000000005975,113,locationvalue,1,113,RANDOM_TYPO
UK_CSV0000000000005975,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000005975,116,crimeid,1,116,RANDOM_TYPO
UK_CSV0000000000005975,116,monthvalue,1,116,RANDOM_TYPO
UK_CSV0000000000005975,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000005975,116,crimetype,1,116,RANDOM_TYPO
UK_CSV0000000000005975,117,lsoacode,1,117,FD_VIOLATION
UK_CSV0000000000005975,118,lsoacode,1,118,FD_VIOLATION
UK_CSV0000000000005975,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000005975,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000005975,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000005975,121,crimetype,1,121,RANDOM_TYPO
UK_CSV0000000000005975,122,lsoaname,1,122,FD_VIOLATION
UK_CSV0000000000005975,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000005975,123,crimetype,1,123,RANDOM_TYPO
UK_CSV0000000000005975,124,crimeid,1,124,RANDOM_TYPO
UK_CSV0000000000005975,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000005975,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000005975,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000005975,127,monthvalue,1,127,RANDOM_TYPO
UK_CSV0000000000005975,127,lsoaname,1,127,FD_VIOLATION
UK_CSV0000000000005975,127,lastoutcomecategory,1,127,RANDOM_TYPO
UK_CSV0000000000005975,129,monthvalue,1,129,RANDOM_TYPO
UK_CSV0000000000005975,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000005975,129,crimetype,1,129,RANDOM_TYPO
UK_CSV0000000000005975,130,locationvalue,1,130,RANDOM_TYPO
UK_CSV0000000000005975,130,lsoaname,1,130,FD_VIOLATION
UK_CSV0000000000005975,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000005975,131,crimetype,1,131,RANDOM_TYPO
UK_CSV0000000000005975,132,lsoaname,1,132,FD_VIOLATION
UK_CSV0000000000005975,133,lsoaname,1,133,FD_VIOLATION
UK_CSV0000000000005975,134,locationvalue,1,134,RANDOM_TYPO
UK_CSV0000000000005975,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000005975,135,lsoaname,1,135,FD_VIOLATION
UK_CSV0000000000005975,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000005975,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000005975,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000005975,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000005975,141,locationvalue,1,141,RANDOM_TYPO
UK_CSV0000000000005975,141,lsoacode,1,141,FD_VIOLATION
UK_CSV0000000000005975,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000005975,142,lastoutcomecategory,1,142,RANDOM_TYPO
UK_CSV0000000000005975,143,fallswithin,1,143,RANDOM_TYPO
UK_CSV0000000000005975,143,lsoaname,1,143,FD_VIOLATION
UK_CSV0000000000005975,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000005975,145,reportedby,1,145,RANDOM_TYPO
UK_CSV0000000000005975,145,crimetype,1,145,RANDOM_TYPO
UK_CSV0000000000005975,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000005975,148,lsoaname,1,148,FD_VIOLATION
UK_CSV0000000000005975,149,fallswithin,1,149,RANDOM_TYPO
UK_CSV0000000000005975,150,crimeid,1,150,RANDOM_TYPO
UK_CSV0000000000005975,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000005975,151,lsoacode,1,151,FD_VIOLATION
UK_CSV0000000000005975,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000005975,153,crimeid,1,153,RANDOM_TYPO
UK_CSV0000000000005975,153,monthvalue,1,153,RANDOM_TYPO
UK_CSV0000000000005975,153,lsoaname,1,153,FD_VIOLATION
UK_CSV0000000000005975,153,crimetype,1,153,RANDOM_TYPO
UK_CSV0000000000005975,154,locationvalue,1,154,RANDOM_TYPO
UK_CSV0000000000005975,154,lsoacode,1,154,FD_VIOLATION
UK_CSV0000000000005975,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000005975,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000005975,157,lsoaname,1,157,FD_VIOLATION
UK_CSV0000000000005975,158,lsoaname,1,158,FD_VIOLATION
UK_CSV0000000000005975,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000005975,160,crimeid,1,160,RANDOM_TYPO
UK_CSV0000000000005975,160,monthvalue,1,160,RANDOM_TYPO
UK_CSV0000000000005975,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000005975,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000005975,161,crimetype,1,161,RANDOM_TYPO
UK_CSV0000000000005975,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000005975,163,fallswithin,1,163,RANDOM_TYPO
UK_CSV0000000000005975,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000005975,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000005975,166,locationvalue,1,166,RANDOM_TYPO
UK_CSV0000000000005975,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000005975,167,lastoutcomecategory,1,167,RANDOM_TYPO
UK_CSV0000000000005975,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000005975,169,lsoaname,1,169,FD_VIOLATION
UK_CSV0000000000005975,169,crimetype,1,169,RANDOM_TYPO
UK_CSV0000000000005975,170,lsoacode,1,170,FD_VIOLATION
UK_CSV0000000000005975,171,lsoacode,1,171,FD_VIOLATION
UK_CSV0000000000005975,172,reportedby,1,172,RANDOM_TYPO
UK_CSV0000000000005975,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000005975,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000005975,175,locationvalue,1,175,RANDOM_TYPO
UK_CSV0000000000005975,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000005975,176,lsoacode,1,176,FD_VIOLATION
UK_CSV0000000000005975,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000005975,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000005975,179,monthvalue,1,179,RANDOM_TYPO
UK_CSV0000000000005975,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000005975,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000005975,181,lsoaname,1,181,FD_VIOLATION
UK_CSV0000000000005975,182,locationvalue,1,182,RANDOM_TYPO
UK_CSV0000000000005975,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000005975,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000005975,185,lsoaname,1,185,FD_VIOLATION
UK_CSV0000000000005975,186,monthvalue,1,186,RANDOM_TYPO
UK_CSV0000000000005975,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000005975,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000005975,188,crimeid,1,188,RANDOM_TYPO
UK_CSV0000000000005975,188,reportedby,1,188,RANDOM_TYPO
UK_CSV0000000000005975,188,fallswithin,1,188,RANDOM_TYPO
UK_CSV0000000000005975,188,lsoaname,1,188,FD_VIOLATION
UK_CSV0000000000005975,189,locationvalue,1,189,RANDOM_TYPO
UK_CSV0000000000005975,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000005975,190,fallswithin,1,190,RANDOM_TYPO
UK_CSV0000000000005975,190,lsoacode,1,190,FD_VIOLATION
UK_CSV0000000000005975,191,crimeid,1,191,RANDOM_TYPO
UK_CSV0000000000005975,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000005975,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000005975,193,lsoacode,1,193,FD_VIOLATION
UK_CSV0000000000005975,194,lsoacode,1,194,FD_VIOLATION
UK_CSV0000000000005975,195,lsoaname,1,195,FD_VIOLATION
UK_CSV0000000000005975,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000005975,197,locationvalue,1,197,RANDOM_TYPO
UK_CSV0000000000005975,197,lsoacode,1,197,FD_VIOLATION
UK_CSV0000000000005975,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000005975,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000005975,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000005975,201,fallswithin,1,201,RANDOM_TYPO
UK_CSV0000000000005975,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000005975,202,lsoacode,1,202,FD_VIOLATION
UK_CSV0000000000005975,202,lastoutcomecategory,1,202,RANDOM_TYPO
UK_CSV0000000000005975,204,lsoacode,1,204,FD_VIOLATION
UK_CSV0000000000005975,205,lsoacode,1,205,FD_VIOLATION
UK_CSV0000000000005975,206,lsoacode,1,206,FD_VIOLATION
UK_CSV0000000000005975,207,crimeid,1,207,RANDOM_TYPO
UK_CSV0000000000005975,207,reportedby,1,207,RANDOM_TYPO
UK_CSV0000000000005975,207,lsoacode,1,207,FD_VIOLATION
UK_CSV0000000000005975,208,crimeid,1,208,RANDOM_TYPO
UK_CSV0000000000005975,208,locationvalue,1,208,RANDOM_TYPO
UK_CSV0000000000005975,208,lsoacode,1,208,FD_VIOLATION
UK_CSV0000000000005975,210,reportedby,1,210,RANDOM_TYPO
UK_CSV0000000000005975,210,lsoaname,1,210,FD_VIOLATION
UK_CSV0000000000005975,211,crimeid,1,211,RANDOM_TYPO
UK_CSV0000000000005975,211,lsoaname,1,211,FD_VIOLATION
UK_CSV0000000000005975,212,lsoacode,1,212,FD_VIOLATION
UK_CSV0000000000005975,213,lsoacode,1,213,FD_VIOLATION
UK_CSV0000000000005975,213,crimetype,1,213,RANDOM_TYPO
UK_CSV0000000000005975,214,monthvalue,1,214,RANDOM_TYPO
UK_CSV0000000000005975,214,locationvalue,1,214,RANDOM_TYPO
UK_CSV0000000000005975,214,lsoacode,1,214,FD_VIOLATION
UK_CSV0000000000005975,215,locationvalue,1,215,RANDOM_TYPO
UK_CSV0000000000005975,215,lsoacode,1,215,FD_VIOLATION
UK_CSV0000000000005975,216,monthvalue,1,216,RANDOM_TYPO
UK_CSV0000000000005975,217,reportedby,1,217,RANDOM_TYPO
UK_CSV0000000000005975,217,lsoacode,1,217,FD_VIOLATION
UK_CSV0000000000005975,219,monthvalue,1,219,RANDOM_TYPO
UK_CSV0000000000005975,219,lsoacode,1,219,FD_VIOLATION
UK_CSV0000000000005975,219,lastoutcomecategory,1,219,RANDOM_TYPO
UK_CSV0000000000005975,220,lsoaname,1,220,FD_VIOLATION
UK_CSV0000000000005975,221,lsoaname,1,221,FD_VIOLATION
UK_CSV0000000000005975,222,lsoacode,1,222,FD_VIOLATION
UK_CSV0000000000005975,223,lsoacode,1,223,FD_VIOLATION
UK_CSV0000000000005975,224,monthvalue,1,224,RANDOM_TYPO
UK_CSV0000000000005975,224,lsoaname,1,224,FD_VIOLATION
UK_CSV0000000000005975,225,monthvalue,1,225,RANDOM_TYPO
UK_CSV0000000000005975,225,reportedby,1,225,RANDOM_TYPO
UK_CSV0000000000005975,225,lsoacode,1,225,FD_VIOLATION
UK_CSV0000000000005975,226,lsoacode,1,226,FD_VIOLATION
UK_CSV0000000000005975,227,locationvalue,1,227,RANDOM_TYPO
UK_CSV0000000000005975,227,lsoaname,1,227,FD_VIOLATION
UK_CSV0000000000005975,228,lsoaname,1,228,FD_VIOLATION
UK_CSV0000000000005975,230,lsoacode,1,230,FD_VIOLATION
UK_CSV0000000000005975,230,crimetype,1,230,RANDOM_TYPO
UK_CSV0000000000005975,230,lastoutcomecategory,1,230,RANDOM_TYPO
UK_CSV0000000000005975,231,monthvalue,1,231,RANDOM_TYPO
UK_CSV0000000000005975,232,lsoacode,1,232,FD_VIOLATION
UK_CSV0000000000005975,233,lsoacode,1,233,FD_VIOLATION
UK_CSV0000000000005975,234,crimeid,1,234,RANDOM_TYPO
UK_CSV0000000000005975,234,lsoacode,1,234,FD_VIOLATION
UK_CSV0000000000005975,235,reportedby,1,235,RANDOM_TYPO
UK_CSV0000000000005975,235,lsoaname,1,235,FD_VIOLATION
UK_CSV0000000000005975,236,lsoaname,1,236,FD_VIOLATION
UK_CSV0000000000005975,237,crimeid,1,237,RANDOM_TYPO
UK_CSV0000000000005975,237,fallswithin,1,237,RANDOM_TYPO
UK_CSV0000000000005975,237,lsoacode,1,237,FD_VIOLATION
UK_CSV0000000000005975,238,lsoaname,1,238,FD_VIOLATION
UK_CSV0000000000005975,238,crimetype,1,238,RANDOM_TYPO
UK_CSV0000000000005975,240,lsoaname,1,240,FD_VIOLATION
UK_CSV0000000000005975,241,lsoacode,1,241,FD_VIOLATION
UK_CSV0000000000005975,241,crimetype,1,241,RANDOM_TYPO
UK_CSV0000000000005975,242,lsoacode,1,242,FD_VIOLATION
UK_CSV0000000000005975,242,crimetype,1,242,RANDOM_TYPO
UK_CSV0000000000005975,243,fallswithin,1,243,RANDOM_TYPO
UK_CSV0000000000005975,243,lsoacode,1,243,FD_VIOLATION
UK_CSV0000000000005975,244,lsoacode,1,244,FD_VIOLATION
UK_CSV0000000000005975,245,monthvalue,1,245,RANDOM_TYPO
UK_CSV0000000000005975,245,reportedby,1,245,RANDOM_TYPO
UK_CSV0000000000005975,245,fallswithin,1,245,RANDOM_TYPO
UK_CSV0000000000005975,245,lsoaname,1,245,FD_VIOLATION
UK_CSV0000000000005975,246,fallswithin,1,246,RANDOM_TYPO
UK_CSV0000000000005975,247,lsoacode,1,247,FD_VIOLATION
UK_CSV0000000000005975,248,fallswithin,1,248,RANDOM_TYPO
UK_CSV0000000000005975,248,lsoacode,1,248,FD_VIOLATION
UK_CSV0000000000005975,249,fallswithin,1,249,RANDOM_TYPO
UK_CSV0000000000005975,249,lsoacode,1,249,FD_VIOLATION
UK_CSV0000000000005975,250,lsoacode,1,250,FD_VIOLATION
UK_CSV0000000000005975,251,lsoacode,1,251,FD_VIOLATION
UK_CSV0000000000005975,252,lsoacode,1,252,FD_VIOLATION
UK_CSV0000000000005975,253,reportedby,1,253,RANDOM_TYPO
UK_CSV0000000000005975,253,lsoaname,1,253,FD_VIOLATION
UK_CSV0000000000005975,254,lsoaname,1,254,FD_VIOLATION
UK_CSV0000000000005975,255,crimeid,1,255,RANDOM_TYPO
UK_CSV0000000000005975,255,lsoaname,1,255,FD_VIOLATION
UK_CSV0000000000005975,256,crimeid,1,256,RANDOM_TYPO
UK_CSV0000000000005975,256,lsoaname,1,256,FD_VIOLATION
UK_CSV0000000000005975,256,crimetype,1,256,RANDOM_TYPO
UK_CSV0000000000005975,257,lsoacode,1,257,FD_VIOLATION
UK_CSV0000000000005975,257,crimetype,1,257,RANDOM_TYPO
UK_CSV0000000000005975,258,crimeid,1,258,RANDOM_TYPO
UK_CSV0000000000005975,258,lsoacode,1,258,FD_VIOLATION
UK_CSV0000000000005975,259,lsoacode,1,259,FD_VIOLATION
UK_CSV0000000000005975,260,lsoaname,1,260,FD_VIOLATION
UK_CSV0000000000005975,261,lsoacode,1,261,FD_VIOLATION
UK_CSV0000000000005975,263,crimeid,1,263,RANDOM_TYPO
UK_CSV0000000000005975,263,lsoacode,1,263,FD_VIOLATION
UK_CSV0000000000005975,264,crimeid,1,264,RANDOM_TYPO
UK_CSV0000000000005975,264,lsoacode,1,264,FD_VIOLATION
UK_CSV0000000000005975,265,lsoaname,1,265,FD_VIOLATION
UK_CSV0000000000005975,266,locationvalue,1,266,RANDOM_TYPO
UK_CSV0000000000005975,266,lsoacode,1,266,FD_VIOLATION
UK_CSV0000000000005975,267,crimeid,1,267,RANDOM_TYPO
UK_CSV0000000000005975,267,lsoacode,1,267,FD_VIOLATION
UK_CSV0000000000005975,268,lsoacode,1,268,FD_VIOLATION
UK_CSV0000000000005975,269,fallswithin,1,269,RANDOM_TYPO
UK_CSV0000000000005975,269,locationvalue,1,269,RANDOM_TYPO
UK_CSV0000000000005975,269,lsoacode,1,269,FD_VIOLATION
UK_CSV0000000000005975,270,lsoacode,1,270,FD_VIOLATION
UK_CSV0000000000005975,271,locationvalue,1,271,RANDOM_TYPO
UK_CSV0000000000005975,271,lsoaname,1,271,FD_VIOLATION
UK_CSV0000000000005975,272,crimeid,1,272,RANDOM_TYPO
UK_CSV0000000000005975,273,lsoaname,1,273,FD_VIOLATION
UK_CSV0000000000005975,273,lastoutcomecategory,1,273,RANDOM_TYPO
UK_CSV0000000000005975,274,crimeid,1,274,RANDOM_TYPO
UK_CSV0000000000005975,274,lsoaname,1,274,FD_VIOLATION
UK_CSV0000000000005975,275,fallswithin,1,275,RANDOM_TYPO
UK_CSV0000000000005975,275,lsoaname,1,275,FD_VIOLATION
UK_CSV0000000000005975,276,lsoacode,1,276,FD_VIOLATION
UK_CSV0000000000005975,276,crimetype,1,276,RANDOM_TYPO
UK_CSV0000000000005975,277,lsoacode,1,277,FD_VIOLATION
UK_CSV0000000000005975,279,lsoacode,1,279,FD_VIOLATION
UK_CSV0000000000005975,280,lsoacode,1,280,FD_VIOLATION
UK_CSV0000000000005975,281,lsoacode,1,281,FD_VIOLATION
UK_CSV0000000000005975,283,crimeid,1,283,RANDOM_TYPO
UK_CSV0000000000005975,283,lsoaname,1,283,FD_VIOLATION
UK_CSV0000000000005975,284,lsoaname,1,284,FD_VIOLATION
UK_CSV0000000000005975,285,fallswithin,1,285,RANDOM_TYPO
UK_CSV0000000000005975,285,lsoacode,1,285,FD_VIOLATION
UK_CSV0000000000005975,286,lsoacode,1,286,FD_VIOLATION
UK_CSV0000000000005975,287,lsoaname,1,287,FD_VIOLATION
UK_CSV0000000000005975,288,lsoacode,1,288,FD_VIOLATION
UK_CSV0000000000005975,289,crimeid,1,289,RANDOM_TYPO
UK_CSV0000000000005975,289,lsoacode,1,289,FD_VIOLATION
UK_CSV0000000000005975,290,lsoacode,1,290,FD_VIOLATION
