source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000007409,64,lsoacode,1,64,FD_VIOLATION
UK_CSV0000000000007409,65,lsoacode,1,65,FD_VIOLATION
UK_CSV0000000000007409,66,lsoacode,1,66,FD_VIOLATION
UK_CSV0000000000007409,67,locationvalue,1,67,RANDOM_TYPO
UK_CSV0000000000007409,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000007409,69,lsoacode,1,69,FD_VIOLATION
UK_CSV0000000000007409,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000007409,71,lsoacode,1,71,FD_VIOLATION
UK_CSV0000000000007409,72,lsoaname,1,72,FD_VIOLATION
UK_CSV0000000000007409,73,monthvalue,1,73,RANDOM_TYPO
UK_CSV0000000000007409,73,lsoacode,1,73,FD_VIOLATION
UK_CSV0000000000007409,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000007409,75,monthvalue,1,75,RANDOM_TYPO
UK_CSV0000000000007409,75,lsoacode,1,75,FD_VIOLATION
UK_CSV0000000000007409,76,monthvalue,1,76,RANDOM_TYPO
UK_CSV0000000000007409,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000007409,77,crimetype,1,77,RANDOM_TYPO
UK_CSV0000000000007409,78,fallswithin,1,78,RANDOM_TYPO
UK_CSV0000000000007409,78,locationvalue,1,78,RANDOM_TYPO
UK_CSV0000000000007409,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000007409,79,lsoacode,1,79,FD_VIOLATION
UK_CSV0000000000007409,79,crimetype,1,79,RANDOM_TYPO
UK_CSV0000000000007409,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000007409,82,lsoaname,1,82,FD_VIOLATION
UK_CSV0000000000007409,83,lsoacode,1,83,FD_VIOLATION
UK_CSV0000000000007409,84,lsoacode,1,84,FD_VIOLATION
UK_CSV0000000000007409,85,lsoaname,1,85,FD_VIOLATION
UK_CSV0000000000007409,85,crimetype,1,85,RANDOM_TYPO
UK_CSV0000000000007409,86,crimeid,1,86,RANDOM_TYPO
UK_CSV0000000000007409,86,lsoacode,1,86,FD_VIOLATION
UK_CSV0000000000007409,86,crimetype,1,86,RANDOM_TYPO
UK_CSV0000000000007409,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000007409,88,reportedby,1,88,RANDOM_TYPO
UK_CSV0000000000007409,88,lsoacode,1,88,FD_VIOLATION
UK_CSV0000000000007409,88,crimetype,1,88,RANDOM_TYPO
UK_CSV0000000000007409,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000007409,89,lastoutcomecategory,1,89,RANDOM_TYPO
UK_CSV0000000000007409,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000007409,90,lastoutcomecategory,1,90,RANDOM_TYPO
UK_CSV0000000000007409,91,monthvalue,1,91,RANDOM_TYPO
UK_CSV0000000000007409,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000007409,92,crimeid,1,92,RANDOM_TYPO
UK_CSV0000000000007409,92,reportedby,1,92,RANDOM_TYPO
UK_CSV0000000000007409,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000007409,93,lsoacode,1,93,FD_VIOLATION
UK_CSV0000000000007409,94,reportedby,1,94,RANDOM_TYPO
UK_CSV0000000000007409,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000007409,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000007409,96,lsoacode,1,96,FD_VIOLATION
UK_CSV0000000000007409,97,crimeid,1,97,RANDOM_TYPO
UK_CSV0000000000007409,97,monthvalue,1,97,RANDOM_TYPO
UK_CSV0000000000007409,97,lsoacode,1,97,FD_VIOLATION
UK_CSV0000000000007409,98,crimeid,1,98,RANDOM_TYPO
UK_CSV0000000000007409,98,lsoaname,1,98,FD_VIOLATION
UK_CSV0000000000007409,98,crimetype,1,98,RANDOM_TYPO
UK_CSV0000000000007409,99,lsoacode,1,99,FD_VIOLATION
UK_CSV0000000000007409,100,lsoaname,1,100,FD_VIOLATION
UK_CSV0000000000007409,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000007409,103,lsoacode,1,103,FD_VIOLATION
UK_CSV0000000000007409,104,lsoacode,1,104,FD_VIOLATION
UK_CSV0000000000007409,104,crimetype,1,104,RANDOM_TYPO
UK_CSV0000000000007409,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000007409,106,lsoaname,1,106,FD_VIOLATION
UK_CSV0000000000007409,107,reportedby,1,107,RANDOM_TYPO
UK_CSV0000000000007409,108,lsoacode,1,108,FD_VIOLATION
UK_CSV0000000000007409,109,monthvalue,1,109,RANDOM_TYPO
UK_CSV0000000000007409,109,lsoacode,1,109,FD_VIOLATION
UK_CSV0000000000007409,110,lsoaname,1,110,FD_VIOLATION
UK_CSV0000000000007409,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000007409,113,lsoaname,1,113,FD_VIOLATION
UK_CSV0000000000007409,114,reportedby,1,114,RANDOM_TYPO
UK_CSV0000000000007409,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000007409,114,crimetype,1,114,RANDOM_TYPO
UK_CSV0000000000007409,114,lastoutcomecategory,1,114,RANDOM_TYPO
UK_CSV0000000000007409,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000007409,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000007409,117,reportedby,1,117,RANDOM_TYPO
UK_CSV0000000000007409,117,fallswithin,1,117,RANDOM_TYPO
UK_CSV0000000000007409,117,crimetype,1,117,RANDOM_TYPO
UK_CSV0000000000007409,118,reportedby,1,118,RANDOM_TYPO
UK_CSV0000000000007409,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000007409,119,reportedby,1,119,RANDOM_TYPO
UK_CSV0000000000007409,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000007409,119,lastoutcomecategory,1,119,RANDOM_TYPO
UK_CSV0000000000007409,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000007409,120,lastoutcomecategory,1,120,RANDOM_TYPO
UK_CSV0000000000007409,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000007409,122,lsoacode,1,122,FD_VIOLATION
UK_CSV0000000000007409,123,lsoacode,1,123,FD_VIOLATION
UK_CSV0000000000007409,124,locationvalue,1,124,RANDOM_TYPO
UK_CSV0000000000007409,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000007409,126,crimeid,1,126,RANDOM_TYPO
UK_CSV0000000000007409,126,crimetype,1,126,RANDOM_TYPO
UK_CSV0000000000007409,126,lastoutcomecategory,1,126,RANDOM_TYPO
UK_CSV0000000000007409,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000007409,127,lastoutcomecategory,1,127,RANDOM_TYPO
UK_CSV0000000000007409,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000007409,129,reportedby,1,129,RANDOM_TYPO
UK_CSV0000000000007409,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000007409,131,lsoacode,1,131,FD_VIOLATION
UK_CSV0000000000007409,133,lsoacode,1,133,FD_VIOLATION
UK_CSV0000000000007409,134,lsoacode,1,134,FD_VIOLATION
UK_CSV0000000000007409,135,lsoacode,1,135,FD_VIOLATION
UK_CSV0000000000007409,136,lsoacode,1,136,FD_VIOLATION
UK_CSV0000000000007409,137,lsoaname,1,137,FD_VIOLATION
UK_CSV0000000000007409,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000007409,139,lsoaname,1,139,FD_VIOLATION
UK_CSV0000000000007409,139,lastoutcomecategory,1,139,RANDOM_TYPO
UK_CSV0000000000007409,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000007409,141,lsoaname,1,141,FD_VIOLATION
UK_CSV0000000000007409,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000007409,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000007409,143,crimetype,1,143,RANDOM_TYPO
UK_CSV0000000000007409,144,locationvalue,1,144,RANDOM_TYPO
UK_CSV0000000000007409,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000007409,145,monthvalue,1,145,RANDOM_TYPO
UK_CSV0000000000007409,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000007409,147,lsoacode,1,147,FD_VIOLATION
UK_CSV0000000000007409,148,crimeid,1,148,RANDOM_TYPO
UK_CSV0000000000007409,148,locationvalue,1,148,RANDOM_TYPO
UK_CSV0000000000007409,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000007409,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000007409,150,reportedby,1,150,RANDOM_TYPO
UK_CSV0000000000007409,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000007409,151,crimetype,1,151,RANDOM_TYPO
UK_CSV0000000000007409,152,lsoacode,1,152,FD_VIOLATION
UK_CSV0000000000007409,153,locationvalue,1,153,RANDOM_TYPO
UK_CSV0000000000007409,153,lsoacode,1,153,FD_VIOLATION
UK_CSV0000000000007409,153,crimetype,1,153,RANDOM_TYPO
UK_CSV0000000000007409,154,reportedby,1,154,RANDOM_TYPO
UK_CSV0000000000007409,154,lsoaname,1,154,FD_VIOLATION
UK_CSV0000000000007409,155,locationvalue,1,155,RANDOM_TYPO
UK_CSV0000000000007409,155,lsoaname,1,155,FD_VIOLATION
UK_CSV0000000000007409,156,lsoacode,1,156,FD_VIOLATION
UK_CSV0000000000007409,157,crimetype,1,157,RANDOM_TYPO
UK_CSV0000000000007409,158,monthvalue,1,158,RANDOM_TYPO
UK_CSV0000000000007409,158,lsoacode,1,158,FD_VIOLATION
UK_CSV0000000000007409,159,lsoacode,1,159,FD_VIOLATION
UK_CSV0000000000007409,160,lsoacode,1,160,FD_VIOLATION
UK_CSV0000000000007409,161,lsoaname,1,161,FD_VIOLATION
UK_CSV0000000000007409,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000007409,163,lsoacode,1,163,FD_VIOLATION
UK_CSV0000000000007409,164,lsoacode,1,164,FD_VIOLATION
UK_CSV0000000000007409,164,lastoutcomecategory,1,164,RANDOM_TYPO
UK_CSV0000000000007409,165,crimeid,1,165,RANDOM_TYPO
UK_CSV0000000000007409,165,lsoacode,1,165,FD_VIOLATION
UK_CSV0000000000007409,166,monthvalue,1,166,RANDOM_TYPO
UK_CSV0000000000007409,166,locationvalue,1,166,RANDOM_TYPO
UK_CSV0000000000007409,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000007409,166,lastoutcomecategory,1,166,RANDOM_TYPO
UK_CSV0000000000007409,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000007409,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000007409,169,lsoacode,1,169,FD_VIOLATION
UK_CSV0000000000007409,170,crimetype,1,170,RANDOM_TYPO
UK_CSV0000000000007409,171,lsoaname,1,171,FD_VIOLATION
UK_CSV0000000000007409,171,lastoutcomecategory,1,171,RANDOM_TYPO
UK_CSV0000000000007409,172,reportedby,1,172,RANDOM_TYPO
UK_CSV0000000000007409,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000007409,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000007409,174,crimeid,1,174,RANDOM_TYPO
UK_CSV0000000000007409,174,fallswithin,1,174,RANDOM_TYPO
UK_CSV0000000000007409,174,lsoacode,1,174,FD_VIOLATION
UK_CSV0000000000007409,175,fallswithin,1,175,RANDOM_TYPO
UK_CSV0000000000007409,175,lsoacode,1,175,FD_VIOLATION
UK_CSV0000000000007409,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000007409,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000007409,177,crimetype,1,177,RANDOM_TYPO
UK_CSV0000000000007409,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000007409,179,lsoaname,1,179,FD_VIOLATION
UK_CSV0000000000007409,180,lsoacode,1,180,FD_VIOLATION
UK_CSV0000000000007409,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000007409,181,lastoutcomecategory,1,181,RANDOM_TYPO
UK_CSV0000000000007409,182,reportedby,1,182,RANDOM_TYPO
UK_CSV0000000000007409,182,lsoacode,1,182,FD_VIOLATION
UK_CSV0000000000007409,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000007409,184,lsoacode,1,184,FD_VIOLATION
UK_CSV0000000000007409,185,crimeid,1,185,RANDOM_TYPO
UK_CSV0000000000007409,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000007409,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000007409,189,lsoacode,1,189,FD_VIOLATION
UK_CSV0000000000007409,190,fallswithin,1,190,RANDOM_TYPO
UK_CSV0000000000007409,190,lsoaname,1,190,FD_VIOLATION
UK_CSV0000000000007409,191,lsoacode,1,191,FD_VIOLATION
UK_CSV0000000000007409,192,lsoacode,1,192,FD_VIOLATION
UK_CSV0000000000007409,193,lsoaname,1,193,FD_VIOLATION
UK_CSV0000000000007409,195,lsoaname,1,195,FD_VIOLATION
UK_CSV0000000000007409,196,lsoacode,1,196,FD_VIOLATION
UK_CSV0000000000007409,197,crimeid,1,197,RANDOM_TYPO
UK_CSV0000000000007409,197,reportedby,1,197,RANDOM_TYPO
UK_CSV0000000000007409,198,lsoacode,1,198,FD_VIOLATION
UK_CSV0000000000007409,199,fallswithin,1,199,RANDOM_TYPO
UK_CSV0000000000007409,199,lsoacode,1,199,FD_VIOLATION
UK_CSV0000000000007409,200,lsoacode,1,200,FD_VIOLATION
UK_CSV0000000000007409,200,crimetype,1,200,RANDOM_TYPO
UK_CSV0000000000007409,201,lsoacode,1,201,FD_VIOLATION
UK_CSV0000000000007409,202,lsoaname,1,202,FD_VIOLATION
UK_CSV0000000000007409,203,lsoaname,1,203,FD_VIOLATION
UK_CSV0000000000007409,204,lsoaname,1,204,FD_VIOLATION
UK_CSV0000000000007409,205,fallswithin,1,205,RANDOM_TYPO
UK_CSV0000000000007409,205,lsoacode,1,205,FD_VIOLATION
UK_CSV0000000000007409,206,lsoacode,1,206,FD_VIOLATION
UK_CSV0000000000007409,207,lsoaname,1,207,FD_VIOLATION
UK_CSV0000000000007409,207,lastoutcomecategory,1,207,RANDOM_TYPO
UK_CSV0000000000007409,208,lsoacode,1,208,FD_VIOLATION
UK_CSV0000000000007409,208,lastoutcomecategory,1,208,RANDOM_TYPO
UK_CSV0000000000007409,209,lsoaname,1,209,FD_VIOLATION
UK_CSV0000000000007409,210,monthvalue,1,210,RANDOM_TYPO
UK_CSV0000000000007409,210,lsoacode,1,210,FD_VIOLATION
UK_CSV0000000000007409,210,crimetype,1,210,RANDOM_TYPO
UK_CSV0000000000007409,211,monthvalue,1,211,RANDOM_TYPO
UK_CSV0000000000007409,211,lsoacode,1,211,FD_VIOLATION
UK_CSV0000000000007409,212,lsoacode,1,212,FD_VIOLATION
UK_CSV0000000000007409,213,monthvalue,1,213,RANDOM_TYPO
UK_CSV0000000000007409,213,reportedby,1,213,RANDOM_TYPO
UK_CSV0000000000007409,213,lsoacode,1,213,FD_VIOLATION
UK_CSV0000000000007409,214,reportedby,1,214,RANDOM_TYPO
UK_CSV0000000000007409,214,lsoacode,1,214,FD_VIOLATION
UK_CSV0000000000007409,215,crimeid,1,215,RANDOM_TYPO
UK_CSV0000000000007409,215,lsoacode,1,215,FD_VIOLATION
UK_CSV0000000000007409,216,lsoacode,1,216,FD_VIOLATION
UK_CSV0000000000007409,217,lsoacode,1,217,FD_VIOLATION
UK_CSV0000000000007409,217,crimetype,1,217,RANDOM_TYPO
UK_CSV0000000000007409,218,lsoaname,1,218,FD_VIOLATION
UK_CSV0000000000007409,219,fallswithin,1,219,RANDOM_TYPO
UK_CSV0000000000007409,219,lsoaname,1,219,FD_VIOLATION
UK_CSV0000000000007409,220,monthvalue,1,220,RANDOM_TYPO
UK_CSV0000000000007409,220,lsoacode,1,220,FD_VIOLATION
UK_CSV0000000000007409,221,crimeid,1,221,RANDOM_TYPO
UK_CSV0000000000007409,221,lsoacode,1,221,FD_VIOLATION
UK_CSV0000000000007409,222,lsoacode,1,222,FD_VIOLATION
UK_CSV0000000000007409,223,monthvalue,1,223,RANDOM_TYPO
UK_CSV0000000000007409,223,lsoacode,1,223,FD_VIOLATION
UK_CSV0000000000007409,224,lsoaname,1,224,FD_VIOLATION
UK_CSV0000000000007409,225,lsoacode,1,225,FD_VIOLATION
UK_CSV0000000000007409,226,lsoacode,1,226,FD_VIOLATION
UK_CSV0000000000007409,227,lsoacode,1,227,FD_VIOLATION
UK_CSV0000000000007409,228,lsoacode,1,228,FD_VIOLATION
UK_CSV0000000000007409,229,lsoacode,1,229,FD_VIOLATION
UK_CSV0000000000007409,230,lsoacode,1,230,FD_VIOLATION
UK_CSV0000000000007409,231,lsoacode,1,231,FD_VIOLATION
UK_CSV0000000000007409,232,monthvalue,1,232,RANDOM_TYPO
UK_CSV0000000000007409,232,lastoutcomecategory,1,232,RANDOM_TYPO
UK_CSV0000000000007409,233,lsoaname,1,233,FD_VIOLATION
UK_CSV0000000000007409,233,lastoutcomecategory,1,233,RANDOM_TYPO
UK_CSV0000000000007409,234,lsoacode,1,234,FD_VIOLATION
UK_CSV0000000000007409,234,crimetype,1,234,RANDOM_TYPO
UK_CSV0000000000007409,235,lsoacode,1,235,FD_VIOLATION
UK_CSV0000000000007409,235,crimetype,1,235,RANDOM_TYPO
UK_CSV0000000000007409,236,crimeid,1,236,RANDOM_TYPO
UK_CSV0000000000007409,236,locationvalue,1,236,RANDOM_TYPO
UK_CSV0000000000007409,236,lsoaname,1,236,FD_VIOLATION
UK_CSV0000000000007409,236,crimetype,1,236,RANDOM_TYPO
UK_CSV0000000000007409,237,fallswithin,1,237,RANDOM_TYPO
UK_CSV0000000000007409,238,locationvalue,1,238,RANDOM_TYPO
UK_CSV0000000000007409,238,lsoacode,1,238,FD_VIOLATION
UK_CSV0000000000007409,239,crimeid,1,239,RANDOM_TYPO
UK_CSV0000000000007409,239,monthvalue,1,239,RANDOM_TYPO
UK_CSV0000000000007409,239,reportedby,1,239,RANDOM_TYPO
UK_CSV0000000000007409,239,lsoaname,1,239,FD_VIOLATION
UK_CSV0000000000007409,240,lsoacode,1,240,FD_VIOLATION
UK_CSV0000000000007409,241,crimeid,1,241,RANDOM_TYPO
UK_CSV0000000000007409,241,lsoacode,1,241,FD_VIOLATION
UK_CSV0000000000007409,242,lsoacode,1,242,FD_VIOLATION
UK_CSV0000000000007409,243,reportedby,1,243,RANDOM_TYPO
UK_CSV0000000000007409,243,lsoacode,1,243,FD_VIOLATION
UK_CSV0000000000007409,244,lsoaname,1,244,FD_VIOLATION
UK_CSV0000000000007409,245,fallswithin,1,245,RANDOM_TYPO
UK_CSV0000000000007409,246,lsoacode,1,246,FD_VIOLATION
UK_CSV0000000000007409,247,lsoaname,1,247,FD_VIOLATION
UK_CSV0000000000007409,248,fallswithin,1,248,RANDOM_TYPO
UK_CSV0000000000007409,248,lsoacode,1,248,FD_VIOLATION
UK_CSV0000000000007409,248,lastoutcomecategory,1,248,RANDOM_TYPO
UK_CSV0000000000007409,249,lsoacode,1,249,FD_VIOLATION
UK_CSV0000000000007409,250,lsoacode,1,250,FD_VIOLATION
UK_CSV0000000000007409,251,lsoacode,1,251,FD_VIOLATION
UK_CSV0000000000007409,252,lsoaname,1,252,FD_VIOLATION
UK_CSV0000000000007409,253,reportedby,1,253,RANDOM_TYPO
UK_CSV0000000000007409,253,locationvalue,1,253,RANDOM_TYPO
UK_CSV0000000000007409,253,lsoacode,1,253,FD_VIOLATION
UK_CSV0000000000007409,254,crimeid,1,254,RANDOM_TYPO
UK_CSV0000000000007409,254,lsoacode,1,254,FD_VIOLATION
UK_CSV0000000000007409,256,locationvalue,1,256,RANDOM_TYPO
UK_CSV0000000000007409,256,lsoaname,1,256,FD_VIOLATION
UK_CSV0000000000007409,257,reportedby,1,257,RANDOM_TYPO
UK_CSV0000000000007409,257,lsoacode,1,257,FD_VIOLATION
UK_CSV0000000000007409,257,crimetype,1,257,RANDOM_TYPO
UK_CSV0000000000007409,258,lsoaname,1,258,FD_VIOLATION
UK_CSV0000000000007409,259,crimeid,1,259,RANDOM_TYPO
UK_CSV0000000000007409,259,reportedby,1,259,RANDOM_TYPO
UK_CSV0000000000007409,259,lsoacode,1,259,FD_VIOLATION
UK_CSV0000000000007409,260,lsoacode,1,260,FD_VIOLATION
UK_CSV0000000000007409,262,lsoacode,1,262,FD_VIOLATION
UK_CSV0000000000007409,263,fallswithin,1,263,RANDOM_TYPO
UK_CSV0000000000007409,263,lsoacode,1,263,FD_VIOLATION
UK_CSV0000000000007409,264,lsoacode,1,264,FD_VIOLATION
UK_CSV0000000000007409,265,locationvalue,1,265,RANDOM_TYPO
UK_CSV0000000000007409,265,lsoaname,1,265,FD_VIOLATION
UK_CSV0000000000007409,266,lsoaname,1,266,FD_VIOLATION
UK_CSV0000000000007409,266,lastoutcomecategory,1,266,RANDOM_TYPO
UK_CSV0000000000007409,267,lsoaname,1,267,FD_VIOLATION
UK_CSV0000000000007409,268,crimeid,1,268,RANDOM_TYPO
UK_CSV0000000000007409,268,fallswithin,1,268,RANDOM_TYPO
UK_CSV0000000000007409,268,lsoacode,1,268,FD_VIOLATION
UK_CSV0000000000007409,269,lsoacode,1,269,FD_VIOLATION
UK_CSV0000000000007409,270,lsoacode,1,270,FD_VIOLATION
UK_CSV0000000000007409,271,lsoacode,1,271,FD_VIOLATION
UK_CSV0000000000007409,271,lastoutcomecategory,1,271,RANDOM_TYPO
UK_CSV0000000000007409,272,lsoacode,1,272,FD_VIOLATION
UK_CSV0000000000007409,272,crimetype,1,272,RANDOM_TYPO
UK_CSV0000000000007409,273,fallswithin,1,273,RANDOM_TYPO
UK_CSV0000000000007409,273,lsoacode,1,273,FD_VIOLATION
UK_CSV0000000000007409,274,lsoaname,1,274,FD_VIOLATION
UK_CSV0000000000007409,275,locationvalue,1,275,RANDOM_TYPO
UK_CSV0000000000007409,275,lsoacode,1,275,FD_VIOLATION
UK_CSV0000000000007409,276,lsoacode,1,276,FD_VIOLATION
UK_CSV0000000000007409,277,crimeid,1,277,RANDOM_TYPO
UK_CSV0000000000007409,277,crimetype,1,277,RANDOM_TYPO
