source_table,source_row,source_column,occurrence_count,merged_row_indices,error_type
UK_CSV0000000000008623,63,lsoacode,1,63,FD_VIOLATION
UK_CSV0000000000008623,63,outcometype,1,63,FD_VIOLATION
UK_CSV0000000000008623,64,crimeid,1,64,FD_VIOLATION
UK_CSV0000000000008623,65,crimeid,1,65,FD_VIOLATION
UK_CSV0000000000008623,65,lsoaname,1,65,FD_VIOLATION
UK_CSV0000000000008623,66,crimeid,1,66,FD_VIOLATION
UK_CSV0000000000008623,66,fallswithin,1,66,RANDOM_TYPO
UK_CSV0000000000008623,66,lsoaname,1,66,FD_VIOLATION
UK_CSV0000000000008623,67,crimeid,1,67,FD_VIOLATION
UK_CSV0000000000008623,68,crimeid,1,68,FD_VIOLATION
UK_CSV0000000000008623,68,reportedby,1,68,RANDOM_TYPO
UK_CSV0000000000008623,68,lsoacode,1,68,FD_VIOLATION
UK_CSV0000000000008623,69,locationvalue,1,69,FD_VIOLATION
UK_CSV0000000000008623,69,lsoaname,1,69,FD_VIOLATION
UK_CSV0000000000008623,69,outcometype,1,69,FD_VIOLATION
UK_CSV0000000000008623,70,locationvalue,1,70,FD_VIOLATION
UK_CSV0000000000008623,70,lsoacode,1,70,FD_VIOLATION
UK_CSV0000000000008623,71,crimeid,1,71,FD_VIOLATION
UK_CSV0000000000008623,71,lsoaname,1,71,FD_VIOLATION
UK_CSV0000000000008623,72,crimeid,1,72,FD_VIOLATION
UK_CSV0000000000008623,72,lsoacode,1,72,FD_VIOLATION
UK_CSV0000000000008623,72,outcometype,1,72,FD_VIOLATION
UK_CSV0000000000008623,73,crimeid,1,73,FD_VIOLATION
UK_CSV0000000000008623,73,reportedby,1,73,RANDOM_TYPO
UK_CSV0000000000008623,74,crimeid,1,74,FD_VIOLATION
UK_CSV0000000000008623,74,reportedby,1,74,RANDOM_TYPO
UK_CSV0000000000008623,74,lsoacode,1,74,FD_VIOLATION
UK_CSV0000000000008623,75,crimeid,1,75,FD_VIOLATION
UK_CSV0000000000008623,76,crimeid,1,76,FD_VIOLATION
UK_CSV0000000000008623,76,lsoacode,1,76,FD_VIOLATION
UK_CSV0000000000008623,77,crimeid,1,77,FD_VIOLATION
UK_CSV0000000000008623,77,locationvalue,1,77,FD_VIOLATION
UK_CSV0000000000008623,77,lsoacode,1,77,FD_VIOLATION
UK_CSV0000000000008623,78,crimeid,1,78,FD_VIOLATION
UK_CSV0000000000008623,78,lsoacode,1,78,FD_VIOLATION
UK_CSV0000000000008623,79,crimeid,1,79,FD_VIOLATION
UK_CSV0000000000008623,79,fallswithin,1,79,RANDOM_TYPO
UK_CSV0000000000008623,79,lsoaname,1,79,FD_VIOLATION
UK_CSV0000000000008623,80,crimeid,1,80,FD_VIOLATION
UK_CSV0000000000008623,81,crimeid,1,81,FD_VIOLATION
UK_CSV0000000000008623,81,lsoacode,1,81,FD_VIOLATION
UK_CSV0000000000008623,82,crimeid,1,82,FD_VIOLATION
UK_CSV0000000000008623,82,lsoacode,1,82,FD_VIOLATION
UK_CSV0000000000008623,83,crimeid,1,83,FD_VIOLATION
UK_CSV0000000000008623,83,reportedby,1,83,RANDOM_TYPO
UK_CSV0000000000008623,84,crimeid,1,84,FD_VIOLATION
UK_CSV0000000000008623,84,lsoaname,1,84,FD_VIOLATION
UK_CSV0000000000008623,85,monthvalue,1,85,RANDOM_TYPO
UK_CSV0000000000008623,85,fallswithin,1,85,RANDOM_TYPO
UK_CSV0000000000008623,85,outcometype,1,85,FD_VIOLATION
UK_CSV0000000000008623,86,crimeid,1,86,FD_VIOLATION
UK_CSV0000000000008623,86,lsoaname,1,86,FD_VIOLATION
UK_CSV0000000000008623,87,crimeid,1,87,FD_VIOLATION
UK_CSV0000000000008623,87,lsoacode,1,87,FD_VIOLATION
UK_CSV0000000000008623,88,crimeid,1,88,FD_VIOLATION
UK_CSV0000000000008623,89,crimeid,1,89,FD_VIOLATION
UK_CSV0000000000008623,89,fallswithin,1,89,RANDOM_TYPO
UK_CSV0000000000008623,89,locationvalue,1,89,FD_VIOLATION
UK_CSV0000000000008623,89,lsoacode,1,89,FD_VIOLATION
UK_CSV0000000000008623,90,crimeid,1,90,FD_VIOLATION
UK_CSV0000000000008623,90,lsoacode,1,90,FD_VIOLATION
UK_CSV0000000000008623,91,crimeid,1,91,FD_VIOLATION
UK_CSV0000000000008623,91,lsoacode,1,91,FD_VIOLATION
UK_CSV0000000000008623,91,outcometype,1,91,FD_VIOLATION
UK_CSV0000000000008623,92,locationvalue,1,92,FD_VIOLATION
UK_CSV0000000000008623,92,lsoacode,1,92,FD_VIOLATION
UK_CSV0000000000008623,93,crimeid,1,93,FD_VIOLATION
UK_CSV0000000000008623,93,lsoaname,1,93,FD_VIOLATION
UK_CSV0000000000008623,94,crimeid,1,94,FD_VIOLATION
UK_CSV0000000000008623,94,lsoacode,1,94,FD_VIOLATION
UK_CSV0000000000008623,95,crimeid,1,95,FD_VIOLATION
UK_CSV0000000000008623,95,monthvalue,1,95,RANDOM_TYPO
UK_CSV0000000000008623,95,fallswithin,1,95,RANDOM_TYPO
UK_CSV0000000000008623,95,lsoacode,1,95,FD_VIOLATION
UK_CSV0000000000008623,96,crimeid,1,96,FD_VIOLATION
UK_CSV0000000000008623,97,crimeid,1,97,FD_VIOLATION
UK_CSV0000000000008623,97,lsoaname,1,97,FD_VIOLATION
UK_CSV0000000000008623,98,crimeid,1,98,FD_VIOLATION
UK_CSV0000000000008623,98,lsoacode,1,98,FD_VIOLATION
UK_CSV0000000000008623,99,crimeid,1,99,FD_VIOLATION
UK_CSV0000000000008623,99,lsoaname,1,99,FD_VIOLATION
UK_CSV0000000000008623,100,fallswithin,1,100,RANDOM_TYPO
UK_CSV0000000000008623,100,lsoacode,1,100,FD_VIOLATION
UK_CSV0000000000008623,101,crimeid,1,101,FD_VIOLATION
UK_CSV0000000000008623,101,lsoaname,1,101,FD_VIOLATION
UK_CSV0000000000008623,102,lsoaname,1,102,FD_VIOLATION
UK_CSV0000000000008623,103,crimeid,1,103,FD_VIOLATION
UK_CSV0000000000008623,103,lsoaname,1,103,FD_VIOLATION
UK_CSV0000000000008623,104,crimeid,1,104,FD_VIOLATION
UK_CSV0000000000008623,104,lsoaname,1,104,FD_VIOLATION
UK_CSV0000000000008623,105,crimeid,1,105,FD_VIOLATION
UK_CSV0000000000008623,105,lsoacode,1,105,FD_VIOLATION
UK_CSV0000000000008623,106,lsoacode,1,106,FD_VIOLATION
UK_CSV0000000000008623,107,crimeid,1,107,FD_VIOLATION
UK_CSV0000000000008623,107,reportedby,1,107,RANDOM_TYPO
UK_CSV0000000000008623,107,lsoacode,1,107,FD_VIOLATION
UK_CSV0000000000008623,108,crimeid,1,108,FD_VIOLATION
UK_CSV0000000000008623,108,lsoaname,1,108,FD_VIOLATION
UK_CSV0000000000008623,109,crimeid,1,109,FD_VIOLATION
UK_CSV0000000000008623,109,locationvalue,1,109,FD_VIOLATION
UK_CSV0000000000008623,109,lsoaname,1,109,FD_VIOLATION
UK_CSV0000000000008623,110,crimeid,1,110,FD_VIOLATION
UK_CSV0000000000008623,110,lsoacode,1,110,FD_VIOLATION
UK_CSV0000000000008623,111,crimeid,1,111,FD_VIOLATION
UK_CSV0000000000008623,111,lsoacode,1,111,FD_VIOLATION
UK_CSV0000000000008623,112,crimeid,1,112,FD_VIOLATION
UK_CSV0000000000008623,113,crimeid,1,113,FD_VIOLATION
UK_CSV0000000000008623,113,lsoacode,1,113,FD_VIOLATION
UK_CSV0000000000008623,114,crimeid,1,114,FD_VIOLATION
UK_CSV0000000000008623,114,fallswithin,1,114,RANDOM_TYPO
UK_CSV0000000000008623,114,lsoacode,1,114,FD_VIOLATION
UK_CSV0000000000008623,114,outcometype,1,114,FD_VIOLATION
UK_CSV0000000000008623,115,crimeid,1,115,FD_VIOLATION
UK_CSV0000000000008623,115,lsoacode,1,115,FD_VIOLATION
UK_CSV0000000000008623,116,crimeid,1,116,FD_VIOLATION
UK_CSV0000000000008623,116,monthvalue,1,116,RANDOM_TYPO
UK_CSV0000000000008623,116,lsoacode,1,116,FD_VIOLATION
UK_CSV0000000000008623,116,outcometype,1,116,FD_VIOLATION
UK_CSV0000000000008623,117,crimeid,1,117,FD_VIOLATION
UK_CSV0000000000008623,117,lsoaname,1,117,FD_VIOLATION
UK_CSV0000000000008623,118,crimeid,1,118,FD_VIOLATION
UK_CSV0000000000008623,118,fallswithin,1,118,RANDOM_TYPO
UK_CSV0000000000008623,118,locationvalue,1,118,FD_VIOLATION
UK_CSV0000000000008623,118,lsoaname,1,118,FD_VIOLATION
UK_CSV0000000000008623,119,crimeid,1,119,FD_VIOLATION
UK_CSV0000000000008623,119,locationvalue,1,119,FD_VIOLATION
UK_CSV0000000000008623,119,lsoacode,1,119,FD_VIOLATION
UK_CSV0000000000008623,120,monthvalue,1,120,RANDOM_TYPO
UK_CSV0000000000008623,120,lsoacode,1,120,FD_VIOLATION
UK_CSV0000000000008623,120,outcometype,1,120,FD_VIOLATION
UK_CSV0000000000008623,121,crimeid,1,121,FD_VIOLATION
UK_CSV0000000000008623,121,lsoacode,1,121,FD_VIOLATION
UK_CSV0000000000008623,122,crimeid,1,122,FD_VIOLATION
UK_CSV0000000000008623,123,crimeid,1,123,FD_VIOLATION
UK_CSV0000000000008623,123,lsoaname,1,123,FD_VIOLATION
UK_CSV0000000000008623,124,crimeid,1,124,FD_VIOLATION
UK_CSV0000000000008623,124,lsoacode,1,124,FD_VIOLATION
UK_CSV0000000000008623,125,crimeid,1,125,FD_VIOLATION
UK_CSV0000000000008623,125,lsoacode,1,125,FD_VIOLATION
UK_CSV0000000000008623,126,crimeid,1,126,FD_VIOLATION
UK_CSV0000000000008623,126,lsoacode,1,126,FD_VIOLATION
UK_CSV0000000000008623,127,crimeid,1,127,FD_VIOLATION
UK_CSV0000000000008623,127,lsoacode,1,127,FD_VIOLATION
UK_CSV0000000000008623,128,crimeid,1,128,FD_VIOLATION
UK_CSV0000000000008623,128,fallswithin,1,128,RANDOM_TYPO
UK_CSV0000000000008623,128,lsoacode,1,128,FD_VIOLATION
UK_CSV0000000000008623,129,crimeid,1,129,FD_VIOLATION
UK_CSV0000000000008623,129,lsoacode,1,129,FD_VIOLATION
UK_CSV0000000000008623,130,crimeid,1,130,FD_VIOLATION
UK_CSV0000000000008623,130,locationvalue,1,130,FD_VIOLATION
UK_CSV0000000000008623,132,crimeid,1,132,FD_VIOLATION
UK_CSV0000000000008623,132,lsoacode,1,132,FD_VIOLATION
UK_CSV0000000000008623,133,crimeid,1,133,FD_VIOLATION
UK_CSV0000000000008623,133,lsoaname,1,133,FD_VIOLATION
UK_CSV0000000000008623,133,outcometype,1,133,FD_VIOLATION
UK_CSV0000000000008623,134,crimeid,1,134,FD_VIOLATION
UK_CSV0000000000008623,134,lsoaname,1,134,FD_VIOLATION
UK_CSV0000000000008623,135,crimeid,1,135,FD_VIOLATION
UK_CSV0000000000008623,136,crimeid,1,136,FD_VIOLATION
UK_CSV0000000000008623,136,lsoaname,1,136,FD_VIOLATION
UK_CSV0000000000008623,137,crimeid,1,137,FD_VIOLATION
UK_CSV0000000000008623,137,lsoacode,1,137,FD_VIOLATION
UK_CSV0000000000008623,138,crimeid,1,138,FD_VIOLATION
UK_CSV0000000000008623,138,monthvalue,1,138,RANDOM_TYPO
UK_CSV0000000000008623,138,reportedby,1,138,RANDOM_TYPO
UK_CSV0000000000008623,138,lsoaname,1,138,FD_VIOLATION
UK_CSV0000000000008623,139,crimeid,1,139,FD_VIOLATION
UK_CSV0000000000008623,139,reportedby,1,139,RANDOM_TYPO
UK_CSV0000000000008623,139,lsoacode,1,139,FD_VIOLATION
UK_CSV0000000000008623,140,crimeid,1,140,FD_VIOLATION
UK_CSV0000000000008623,140,lsoacode,1,140,FD_VIOLATION
UK_CSV0000000000008623,141,crimeid,1,141,FD_VIOLATION
UK_CSV0000000000008623,142,monthvalue,1,142,RANDOM_TYPO
UK_CSV0000000000008623,142,lsoacode,1,142,FD_VIOLATION
UK_CSV0000000000008623,142,outcometype,1,142,FD_VIOLATION
UK_CSV0000000000008623,143,crimeid,1,143,FD_VIOLATION
UK_CSV0000000000008623,143,lsoacode,1,143,FD_VIOLATION
UK_CSV0000000000008623,144,crimeid,1,144,FD_VIOLATION
UK_CSV0000000000008623,144,lsoacode,1,144,FD_VIOLATION
UK_CSV0000000000008623,145,crimeid,1,145,FD_VIOLATION
UK_CSV0000000000008623,145,monthvalue,1,145,RANDOM_TYPO
UK_CSV0000000000008623,145,lsoaname,1,145,FD_VIOLATION
UK_CSV0000000000008623,146,crimeid,1,146,FD_VIOLATION
UK_CSV0000000000008623,146,lsoacode,1,146,FD_VIOLATION
UK_CSV0000000000008623,147,crimeid,1,147,FD_VIOLATION
UK_CSV0000000000008623,147,lsoaname,1,147,FD_VIOLATION
UK_CSV0000000000008623,148,crimeid,1,148,FD_VIOLATION
UK_CSV0000000000008623,148,monthvalue,1,148,RANDOM_TYPO
UK_CSV0000000000008623,148,lsoacode,1,148,FD_VIOLATION
UK_CSV0000000000008623,149,lsoacode,1,149,FD_VIOLATION
UK_CSV0000000000008623,150,crimeid,1,150,FD_VIOLATION
UK_CSV0000000000008623,150,lsoacode,1,150,FD_VIOLATION
UK_CSV0000000000008623,151,crimeid,1,151,FD_VIOLATION
UK_CSV0000000000008623,151,lsoaname,1,151,FD_VIOLATION
UK_CSV0000000000008623,152,crimeid,1,152,FD_VIOLATION
UK_CSV0000000000008623,152,locationvalue,1,152,FD_VIOLATION
UK_CSV0000000000008623,152,lsoaname,1,152,FD_VIOLATION
UK_CSV0000000000008623,153,reportedby,1,153,RANDOM_TYPO
UK_CSV0000000000008623,153,fallswithin,1,153,RANDOM_TYPO
UK_CSV0000000000008623,154,crimeid,1,154,FD_VIOLATION
UK_CSV0000000000008623,155,crimeid,1,155,FD_VIOLATION
UK_CSV0000000000008623,155,lsoacode,1,155,FD_VIOLATION
UK_CSV0000000000008623,156,crimeid,1,156,FD_VIOLATION
UK_CSV0000000000008623,156,lsoaname,1,156,FD_VIOLATION
UK_CSV0000000000008623,157,crimeid,1,157,FD_VIOLATION
UK_CSV0000000000008623,157,lsoacode,1,157,FD_VIOLATION
UK_CSV0000000000008623,158,crimeid,1,158,FD_VIOLATION
UK_CSV0000000000008623,159,crimeid,1,159,FD_VIOLATION
UK_CSV0000000000008623,159,reportedby,1,159,RANDOM_TYPO
UK_CSV0000000000008623,159,lsoaname,1,159,FD_VIOLATION
UK_CSV0000000000008623,160,crimeid,1,160,FD_VIOLATION
UK_CSV0000000000008623,160,lsoaname,1,160,FD_VIOLATION
UK_CSV0000000000008623,161,crimeid,1,161,FD_VIOLATION
UK_CSV0000000000008623,161,fallswithin,1,161,RANDOM_TYPO
UK_CSV0000000000008623,161,locationvalue,1,161,FD_VIOLATION
UK_CSV0000000000008623,161,lsoacode,1,161,FD_VIOLATION
UK_CSV0000000000008623,162,crimeid,1,162,FD_VIOLATION
UK_CSV0000000000008623,162,locationvalue,1,162,FD_VIOLATION
UK_CSV0000000000008623,162,lsoacode,1,162,FD_VIOLATION
UK_CSV0000000000008623,163,crimeid,1,163,FD_VIOLATION
UK_CSV0000000000008623,163,lsoaname,1,163,FD_VIOLATION
UK_CSV0000000000008623,164,crimeid,1,164,FD_VIOLATION
UK_CSV0000000000008623,165,crimeid,1,165,FD_VIOLATION
UK_CSV0000000000008623,165,lsoaname,1,165,FD_VIOLATION
UK_CSV0000000000008623,166,crimeid,1,166,FD_VIOLATION
UK_CSV0000000000008623,166,lsoacode,1,166,FD_VIOLATION
UK_CSV0000000000008623,167,crimeid,1,167,FD_VIOLATION
UK_CSV0000000000008623,167,lsoacode,1,167,FD_VIOLATION
UK_CSV0000000000008623,168,crimeid,1,168,FD_VIOLATION
UK_CSV0000000000008623,168,lsoacode,1,168,FD_VIOLATION
UK_CSV0000000000008623,169,crimeid,1,169,FD_VIOLATION
UK_CSV0000000000008623,169,lsoaname,1,169,FD_VIOLATION
UK_CSV0000000000008623,170,crimeid,1,170,FD_VIOLATION
UK_CSV0000000000008623,170,lsoaname,1,170,FD_VIOLATION
UK_CSV0000000000008623,170,outcometype,1,170,FD_VIOLATION
UK_CSV0000000000008623,172,crimeid,1,172,FD_VIOLATION
UK_CSV0000000000008623,172,locationvalue,1,172,FD_VIOLATION
UK_CSV0000000000008623,172,lsoacode,1,172,FD_VIOLATION
UK_CSV0000000000008623,173,crimeid,1,173,FD_VIOLATION
UK_CSV0000000000008623,173,lsoacode,1,173,FD_VIOLATION
UK_CSV0000000000008623,174,crimeid,1,174,FD_VIOLATION
UK_CSV0000000000008623,174,monthvalue,1,174,RANDOM_TYPO
UK_CSV0000000000008623,174,reportedby,1,174,RANDOM_TYPO
UK_CSV0000000000008623,174,lsoaname,1,174,FD_VIOLATION
UK_CSV0000000000008623,174,outcometype,1,174,FD_VIOLATION
UK_CSV0000000000008623,175,crimeid,1,175,FD_VIOLATION
UK_CSV0000000000008623,175,locationvalue,1,175,FD_VIOLATION
UK_CSV0000000000008623,175,lsoaname,1,175,FD_VIOLATION
UK_CSV0000000000008623,176,crimeid,1,176,FD_VIOLATION
UK_CSV0000000000008623,176,locationvalue,1,176,FD_VIOLATION
UK_CSV0000000000008623,176,lsoaname,1,176,FD_VIOLATION
UK_CSV0000000000008623,177,crimeid,1,177,FD_VIOLATION
UK_CSV0000000000008623,177,lsoacode,1,177,FD_VIOLATION
UK_CSV0000000000008623,178,crimeid,1,178,FD_VIOLATION
UK_CSV0000000000008623,178,lsoaname,1,178,FD_VIOLATION
UK_CSV0000000000008623,179,crimeid,1,179,FD_VIOLATION
UK_CSV0000000000008623,179,monthvalue,1,179,RANDOM_TYPO
UK_CSV0000000000008623,179,lsoacode,1,179,FD_VIOLATION
UK_CSV0000000000008623,180,crimeid,1,180,FD_VIOLATION
UK_CSV0000000000008623,181,lsoacode,1,181,FD_VIOLATION
UK_CSV0000000000008623,182,reportedby,1,182,RANDOM_TYPO
UK_CSV0000000000008623,182,lsoaname,1,182,FD_VIOLATION
UK_CSV0000000000008623,183,crimeid,1,183,FD_VIOLATION
UK_CSV0000000000008623,183,lsoacode,1,183,FD_VIOLATION
UK_CSV0000000000008623,184,crimeid,1,184,FD_VIOLATION
UK_CSV0000000000008623,184,lsoaname,1,184,FD_VIOLATION
UK_CSV0000000000008623,185,crimeid,1,185,FD_VIOLATION
UK_CSV0000000000008623,185,lsoacode,1,185,FD_VIOLATION
UK_CSV0000000000008623,186,crimeid,1,186,FD_VIOLATION
UK_CSV0000000000008623,186,monthvalue,1,186,RANDOM_TYPO
UK_CSV0000000000008623,186,lsoacode,1,186,FD_VIOLATION
UK_CSV0000000000008623,187,crimeid,1,187,FD_VIOLATION
UK_CSV0000000000008623,187,locationvalue,1,187,FD_VIOLATION
UK_CSV0000000000008623,187,lsoacode,1,187,FD_VIOLATION
UK_CSV0000000000008623,188,crimeid,1,188,FD_VIOLATION
UK_CSV0000000000008623,188,lsoacode,1,188,FD_VIOLATION
UK_CSV0000000000008623,189,crimeid,1,189,FD_VIOLATION
