cell_id,row_number,column_name,old_value,new_value,error_type,fd_rule,violated_dependencies
1383.crimeid,1383,crimeid,395216f84f9233bbe3ba9ed62638dc9b9468342618ca2852c9c33a0178f69353,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1108.crimeid,1108,crimeid,b39697a24aeb4c6c55d001e66b06a047cb72eb8fcc4043afaf924d02f7ad0a66,0dc82c521573989b326af24a3d0af395133cf996377819b79e9b6c2dd4b3cfa0,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3794.outcometype,3794,outcometype,Unable to prosecute suspect,Unable ot prosecute suspect,RANDOM_TYPO,,[]
807.crimeid,807,crimeid,567850913b69e384abb4b0c037d1dcf3123cbb7ccab58b13bb08e16b9409a599,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
275.crimeid,275,crimeid,6359e6bed4521c7f6c3b7116dd15ff9586ba2b89f5d3ee8c753ea7edfcede8de,e8e885758f342ffc70d841022a30b991e877fb1a203c4a36d4fe3918f0d3af56,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3373.lsoacode,3373,lsoacode,E01026843,E00126843,FD_VIOLATION,crimeid -> lsoacode,[e8]
3166.lsoacode,3166,lsoacode,E01026704,E01026074,FD_VIOLATION,crimeid -> lsoacode,[e8]
3614.monthvalue,3614,monthvalue,2020-08,0220-08,RANDOM_TYPO,,[]
3171.lsoacode,3171,lsoacode,E01026844,E01028644,FD_VIOLATION,crimeid -> lsoacode,[e8]
3140.lsoacode,3140,lsoacode,E01026698,E10026698,FD_VIOLATION,crimeid -> lsoacode,[e8]
1241.crimeid,1241,crimeid,73b69fd239848343bae01a09ebd83d8173d0bfd0690bd672c385a80ef9198fd6,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3641.crimeid,3641,crimeid,f6874f112c10c40a045835c682dc5d195ea4e712002bbcf6cb53539725d583d7,f6874f112c10c40a045835c682dc5d195ea4e71202bbcf6cb53539725d583d7,RANDOM_TYPO,,[]
4005.fallswithin,4005,fallswithin,Norfolk Constabulary,Norfolk Costabulary,RANDOM_TYPO,,[]
687.crimeid,687,crimeid,772d68199c8a7f8b416a77751abe188e3390bc2f6d3dccb44e2f8415b8b99dda,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1430.monthvalue,1430,monthvalue,2020-08,2002-08,RANDOM_TYPO,,[]
278.outcometype,278,outcometype,Unable to prosecute suspect,Unable to prosecuteh suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2032.lsoaname,2032,lsoaname,Great Yarmouth 010E,Great hYarmouth 010E,FD_VIOLATION,crimeid -> lsoaname,[e7]
124.fallswithin,124,fallswithin,Norfolk Constabulary,Noroflk Constabulary,RANDOM_TYPO,,[]
493.crimeid,493,crimeid,bc61b1f87f225033fc55261e0f7ebe68e130fd7defae316aaddb026185280bc2,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
352.crimeid,352,crimeid,b8a1ce51f93a9e15dd3ae4f93396819672172f8f6ff2a33a0f879e019337a92b,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
498.lsoacode,498,lsoacode,E01026663,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4825.locationvalue,4825,locationvalue,On or near FERNDALE CLOSE,On or near FERNDALE COLSE,RANDOM_TYPO,,[]
139.lsoacode,139,lsoacode,E01026937,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1249.lsoaname,1249,lsoaname,King's Lynn and West Norfolk 011C,Broadland 013E,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
482.lsoacode,482,lsoacode,E01026841,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4384.outcometype,4384,outcometype,Unable to prosecute suspect,Unable to prosechute suspect,RANDOM_TYPO,,[]
2228.crimeid,2228,crimeid,40e45a9635271582933dc7941a3cdcce3feab16024456cfa397d0fcc71e61d11,40e45a9635271582933dc7941a3cdcce3feab16024456cfa397d0fcc71e6111,RANDOM_TYPO,,[]
4411.reportedby,4411,reportedby,Norfolk Constabulary,Norfolk onstabulary,RANDOM_TYPO,,[]
3904.reportedby,3904,reportedby,Norfolk Constabulary,Norolk Constabulary,RANDOM_TYPO,,[]
3345.lsoacode,3345,lsoacode,E01026577,01026577,FD_VIOLATION,crimeid -> lsoacode,[e8]
221.reportedby,221,reportedby,Norfolk Constabulary,Norfolk Consabulary,RANDOM_TYPO,,[]
2376.lsoaname,2376,lsoaname,Great Yarmouth 006E,Great Yarmouth 00E6,FD_VIOLATION,crimeid -> lsoaname,[e7]
404.crimeid,404,crimeid,1298f490c1f4990632c48b8bfdaead84266584139b99a254d215534c6ae05117,74286aeadec7c2c5fef6c18d475f1a9a880896778c9325dda4e229680a1a09af,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
1394.crimeid,1394,crimeid,a9a14465e739a1b334e60852af9429c02e69d7db14785e31caa18507d2fc4ae3,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2931.outcometype,2931,outcometype,Suspect charged,Susepct charged,FD_VIOLATION,crimeid -> outcometype,[e6]
2072.crimeid,2072,crimeid,e8c22a505da6bcc1e09cec0116fda01f8692a8a8160661d9c0f5db73cb950bdc,e8c22a505da6bcc1e09cec0116fda01f8692a8a1860661d9c0f5db73cb950bdc,RANDOM_TYPO,,[]
1275.crimeid,1275,crimeid,6b8692ec709373aaa00c7b618e5af667fb62ae23f3916e6740c2a63dc97c6533,2123aab372c33d1d6dc2fb2a176f5f2590116c9e34bb62b2b9276ba92d4d5593,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2439.lsoacode,2439,lsoacode,E01026723,E01027623,FD_VIOLATION,crimeid -> lsoacode,[e8]
4316.lsoacode,4316,lsoacode,E01026747,dE01026747,FD_VIOLATION,crimeid -> lsoacode,[e8]
3739.lsoacode,3739,lsoacode,E01026747,E0106747,FD_VIOLATION,crimeid -> lsoacode,[e8]
3951.lsoaname,3951,lsoaname,South Norfolk 011E,South Nrofolk 011E,RANDOM_TYPO,,[]
229.lsoacode,229,lsoacode,E01026625,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
572.lsoacode,572,lsoacode,E01026865,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3465.fallswithin,3465,fallswithin,Norfolk Constabulary,Norflk Constabulary,RANDOM_TYPO,,[]
4110.reportedby,4110,reportedby,Norfolk Constabulary,Nofolk Constabulary,RANDOM_TYPO,,[]
4106.crimeid,4106,crimeid,781fc6871ce4cb21eb62fa2e3eb032fa91b3268ddb83f0665eb6f0e240c7cdbd,781fc6871ce4cb21eb62af2e3eb032fa91b3268ddb83f0665eb6f0e240c7cdbd,RANDOM_TYPO,,[]
168.fallswithin,168,fallswithin,Norfolk Constabulary,Norfolk Consatbulary,RANDOM_TYPO,,[]
1197.crimeid,1197,crimeid,82bea4097959e9b0674cb35ff88e486dedff6bb6dd55342c4e5374ec97bc4564,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
213.lsoacode,213,lsoacode,E01026823,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2303.latitude,2303,latitude,52.622359,81.622359,FD_VIOLATION,crimeid -> latitude,[e2]
5169.outcometype,5169,outcometype,Offender given penalty notice,ffender given penalty notice,RANDOM_TYPO,,[]
2214.lsoaname,2214,lsoaname,Breckland 001C,Breckland 00C,FD_VIOLATION,crimeid -> lsoaname,[e7]
5075.lsoaname,5075,lsoaname,Breckland 016A,Blreckland 016A,FD_VIOLATION,crimeid -> lsoaname,[e7]
441.monthvalue,441,monthvalue,2020-08,202-008,RANDOM_TYPO,,[]
1512.reportedby,1512,reportedby,Norfolk Constabulary,Norfolk oCnstabulary,RANDOM_TYPO,,[]
4718.lsoacode,4718,lsoacode,E01026663,E0026663,FD_VIOLATION,crimeid -> lsoacode,[e8]
3544.lsoaname,3544,lsoaname,King's Lynn and West Norfolk 009D,King's Lynn and West Norfolck 009D,FD_VIOLATION,crimeid -> lsoaname,[e5]
1086.lsoacode,1086,lsoacode,E01026479,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
982.longitude,982,longitude,0.994694,20.994694,FD_VIOLATION,crimeid -> longitude,[e1]
150.outcometype,150,outcometype,Unable to prosecute suspect,Unable to prsoecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
2236.reportedby,2236,reportedby,Norfolk Constabulary,Norfolk Constablary,RANDOM_TYPO,,[]
1070.lsoacode,1070,lsoacode,E01026662,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3116.outcometype,3116,outcometype,Unable to prosecute suspect,Unable to prolsecute suspect,FD_VIOLATION,crimeid -> outcometype,[e6]
408.crimeid,408,crimeid,cd91fc9d8ae66aab2d3ff6afdc672f293c81eea5f4617e10d639ed779503f193,9ce675d2205cad1e05e09fe2628a7b04aed298bf22dbec87af7c18df685f0639,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3983.lsoaname,3983,lsoaname,Great Yarmouth 005A,Greavt Yarmouth 005A,FD_VIOLATION,crimeid -> lsoaname,[e7]
2848.outcometype,2848,outcometype,Unable to prosecute suspect,Unable to proseute suspect,RANDOM_TYPO,,[]
4425.locationvalue,4425,locationvalue,On or near PRIOR STEPHEN WAY,On or near PRIO RSTEPHEN WAY,RANDOM_TYPO,,[]
3217.lsoaname,3217,lsoaname,Broadland 004C,Broadland 00C4,FD_VIOLATION,crimeid -> lsoaname,[e7]
2238.crimeid,2238,crimeid,f22c25110983ef63dc07c7f3e8f9838484646543cbe25a6916c9b58274d5657e,f22c25110983ef63dc07c7fe8f9838484646543cbe25a6916c9b58274d5657e,RANDOM_TYPO,,[]
683.lsoacode,683,lsoacode,E01026734,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1031.crimeid,1031,crimeid,e383b908df611f84e8926a9bc28dc32b0299b8e391d02cf98646e6ffe10ed18c,5e493eb77f236f9fa9837d90e5a91898e039b7c88a3e80d35ee607e1c1ad8497,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2954.locationvalue,2954,locationvalue,On or near Parking Area,On or nea rParking Area,RANDOM_TYPO,,[]
2944.monthvalue,2944,monthvalue,2020-08,20y20-08,RANDOM_TYPO,,[]
1869.reportedby,1869,reportedby,Norfolk Constabulary,Norfolk Constabualry,RANDOM_TYPO,,[]
4576.lsoacode,4576,lsoacode,E01026779,0E1026779,FD_VIOLATION,crimeid -> lsoacode,[e8]
4468.fallswithin,4468,fallswithin,Norfolk Constabulary,Norfolk Constabpulary,RANDOM_TYPO,,[]
1027.outcometype,1027,outcometype,Investigation complete; no suspect identified,Investigation complete; no supspect identified,FD_VIOLATION,crimeid -> outcometype,[e6]
1337.crimeid,1337,crimeid,4d22bf91c46ae9b05b4feae032c0b87a6a07eb5f263d3310ea1123ea774a5bde,26d15972f931caf12a2a6b10d8aafb4c2dabc3bf76ae576667f8cccf4af62bde,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2283.lsoaname,2283,lsoaname,Broadland 001A,Broaldand 001A,FD_VIOLATION,crimeid -> lsoaname,[e7]
979.lsoaname,979,lsoaname,Norwich 007A,Breckland 015C,FD_VIOLATION,crimeid -> lsoaname,"[e5, e7, e8]"
255.lsoacode,255,lsoacode,E01026734,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
4121.fallswithin,4121,fallswithin,Norfolk Constabulary,Norfolk Constabualry,RANDOM_TYPO,,[]
3871.lsoacode,3871,lsoacode,E01026758,E01027658,FD_VIOLATION,crimeid -> lsoacode,[e8]
1247.monthvalue,1247,monthvalue,2020-08,2020-8,RANDOM_TYPO,,[]
1889.lsoaname,1889,lsoaname,King's Lynn and West Norfolk 016C,King's Lynn and West orfolk 016C,FD_VIOLATION,crimeid -> lsoaname,[e7]
158.monthvalue,158,monthvalue,2020-08,202v0-08,RANDOM_TYPO,,[]
884.locationvalue,884,locationvalue,On or near A1065,On ovr near A1065,FD_VIOLATION,crimeid -> locationvalue,[e3]
548.monthvalue,548,monthvalue,2020-08,2020-80,RANDOM_TYPO,,[]
4236.monthvalue,4236,monthvalue,2020-08,220-08,RANDOM_TYPO,,[]
2968.lsoaname,2968,lsoaname,Breckland 015C,Brckland 015C,FD_VIOLATION,crimeid -> lsoaname,[e7]
1193.crimeid,1193,crimeid,e30f6802ff26f7324ccef4dc30ffe835d2fc9294ffae2475cd0bd62a4bb82fe3,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2853.lsoaname,2853,lsoaname,Great Yarmouth 005A,Grat Yarmouth 005A,FD_VIOLATION,crimeid -> lsoaname,[e7]
3742.lsoacode,3742,lsoacode,E01026756,E0102656,FD_VIOLATION,crimeid -> lsoacode,[e8]
2371.fallswithin,2371,fallswithin,Norfolk Constabulary,Norfolk Constabulry,RANDOM_TYPO,,[]
5127.locationvalue,5127,locationvalue,On or near THE WARREN,O or near THE WARREN,RANDOM_TYPO,,[]
2993.fallswithin,2993,fallswithin,Norfolk Constabulary,Norfolk Constbulary,RANDOM_TYPO,,[]
977.crimeid,977,crimeid,5fd7b9f9805941d50d37e875af5a075bda6241d40a72605bd065aa825778ad18,425fee0b4ad1d1a2b0463ba891c05e84fe5edfa7b8bede8e8dc3246ef4a7d557,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2101.reportedby,2101,reportedby,Norfolk Constabulary,Norfokl Constabulary,RANDOM_TYPO,,[]
73.crimeid,73,crimeid,3031ca06d4931df06f57fd5ce994c780ef9f3a0c944a6408ef934ede1f50d7b2,dc919898089d3a3358be9ff8a55631e058abf81a5cdaa9a6a344fe3e4515f768,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
276.lsoacode,276,lsoacode,E01026706,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
3838.longitude,3838,longitude,1.293874,31.293874,FD_VIOLATION,crimeid -> longitude,[e1]
1107.crimeid,1107,crimeid,00644c8c35bf1c1f5571ef785a2c542f7cf98828ca7512242a913eb425ea9a65,dabed8795c174dd2d5984cc113d47b01070636d79ca8d04719cdcd896806487b,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
979.crimeid,979,crimeid,4cc5428c21d86adac50b361c872ad5be19d254fcf7a1e54cb9607f050439396f,e2476736e58b7b6aa2582cd3a54783dba40dbd143885ea6b61972aaff719ff0d,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
752.monthvalue,752,monthvalue,2020-08,2020-0c8,RANDOM_TYPO,,[]
927.crimeid,927,crimeid,54e0a1a4d1ddcd687ee2fd1d64a91a99327023b5456b2fd91d7c1809fa52a97a,40e8e093cba38f0a72f13b610b450df241c14b2f39871c637185f89fea0d5ea1,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4693.crimeid,4693,crimeid,438a31e7b8919ba636fb62455cbf07102e27d18875a8944a6225eef0121779b1,438a31e7b8919ba636fb62455cbf07102e27d1i8875a8944a6225eef0121779b1,RANDOM_TYPO,,[]
1713.crimeid,1713,crimeid,aa93442bba4fb2d3877de4a446eacd4aed02216dec4c78f17e2f1f49896c2d5d,aa93442bba4fbd3877de4a446eacd4aed02216dec4c78f17e2f1f49896c2d5d,RANDOM_TYPO,,[]
1886.lsoaname,1886,lsoaname,Norwich 013C,Nrwich 013C,FD_VIOLATION,crimeid -> lsoaname,[e7]
3624.lsoacode,3624,lsoacode,E01026462,E01206462,FD_VIOLATION,crimeid -> lsoacode,[e8]
392.locationvalue,392,locationvalue,On or near WALPOLE ROAD,On or near WALPOLE ROD,FD_VIOLATION,crimeid -> locationvalue,[e3]
3683.locationvalue,3683,locationvalue,On or near ST VALERY LANE,On or nearS T VALERY LANE,RANDOM_TYPO,,[]
371.lsoacode,371,lsoacode,E01026902,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
2743.lsoacode,2743,lsoacode,E01026704,E0102a6704,FD_VIOLATION,crimeid -> lsoacode,[e8]
435.lsoacode,435,lsoacode,E01026535,E01026822,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8, e4]"
1397.crimeid,1397,crimeid,81f60a7f6262c70f564183049ab827654d0c1e866de2cd9bb3bf17d461839e79,1864d13835c6ff2e76ed89223b94fcb9d7a335e85d57b58cc44fe8fd0f6dbb43,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
2645.monthvalue,2645,monthvalue,2020-08,20200-8,RANDOM_TYPO,,[]
435.crimeid,435,crimeid,3e21b960719df15268877db2ff26ef6a77476243a681ce2d0227e828e88ff8c8,7cf2afaa996c633f50b5855f266dc0ac1e0bf4f023ae514ad28c36421a4f87d7,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
4072.lsoacode,4072,lsoacode,E01026620,E01026260,FD_VIOLATION,crimeid -> lsoacode,[e8]
2894.lsoacode,2894,lsoacode,E01026899,E010268i99,FD_VIOLATION,crimeid -> lsoacode,[e8]
3496.reportedby,3496,reportedby,Norfolk Constabulary,Norfolk Constaublary,RANDOM_TYPO,,[]
3314.lsoacode,3314,lsoacode,E01026699,E0102669,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
568.crimeid,568,crimeid,71847602f36cd6b81aa275412c8c59575ff66242446e37491e078eeb2c73d82b,dc919898089d3a3358be9ff8a55631e058abf81a5cdaa9a6a344fe3e4515f768,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
3363.locationvalue,3363,locationvalue,On or near NORTH WALSHAM ROAD,On or near NORTfH WALSHAM ROAD,RANDOM_TYPO,,[]
4669.reportedby,4669,reportedby,Norfolk Constabulary,Nrofolk Constabulary,RANDOM_TYPO,,[]
3403.monthvalue,3403,monthvalue,2020-08,2002-08,RANDOM_TYPO,,[]
3910.lsoacode,3910,lsoacode,E01026699,E00126699,FD_VIOLATION,crimeid -> lsoacode,"[e7, e8]"
1364.monthvalue,1364,monthvalue,2020-08,2020-a08,RANDOM_TYPO,,[]
1225.crimeid,1225,crimeid,49ae008dde8b70305171fb6c0e3948758f9830685919a70cf529bb552af2e68b,6e9ce1d9d7ad2c9ecfe18fe03b97d081e0fd9f1fdf47ddf42a1914bf41d0b2ea,FD_VIOLATION,crimeid -> longitude,"[e5, e6, e1, e2, e3, e4]"
